-1.227770e-04 1.213400e-04 0.000000e+00 -1.630235e-04 0.000000e+00 0.000000e+00 -1.568225e+00 -2.090967e+00 -3.680515e-04 3.627336e-04 0.000000e+00 -4.881522e-04 0.000000e+00 0.000000e+00 7.688024e-03 1.025070e-02 -4.512950e-03 
-1.633826e-04 1.613238e-04 0.000000e+00 -2.168604e-04 0.000000e+00 0.000000e+00 -1.567378e+00 -2.089837e+00 -4.453144e-04 4.380776e-04 0.000000e+00 -5.901946e-04 0.000000e+00 0.000000e+00 9.286427e-03 1.238190e-02 -6.588858e-03 
-2.120876e-04 2.091834e-04 0.000000e+00 -2.813823e-04 0.000000e+00 0.000000e+00 -1.566363e+00 -2.088484e+00 -5.300156e-04 5.202570e-04 0.000000e+00 -7.018381e-04 0.000000e+00 0.000000e+00 1.103068e-02 1.470758e-02 -9.303145e-03 
-2.696372e-04 2.655986e-04 0.000000e+00 -3.575486e-04 0.000000e+00 0.000000e+00 -1.565167e+00 -2.086889e+00 -6.222135e-04 6.091747e-04 0.000000e+00 -8.230791e-04 0.000000e+00 0.000000e+00 1.291907e-02 1.722543e-02 -1.277203e-02 
-3.367850e-04 3.312378e-04 0.000000e+00 -4.463196e-04 0.000000e+00 0.000000e+00 -1.563774e+00 -2.085033e+00 -7.219842e-04 7.047222e-04 0.000000e+00 -9.539243e-04 0.000000e+00 0.000000e+00 1.494973e-02 1.993298e-02 -1.712001e-02 
-4.142917e-04 4.067588e-04 0.000000e+00 -5.486557e-04 0.000000e+00 0.000000e+00 -1.562172e+00 -2.082896e+00 -8.294239e-04 8.067809e-04 0.000000e+00 -1.094392e-03 0.000000e+00 0.000000e+00 1.712066e-02 2.282754e-02 -2.247961e-02 
-5.029285e-04 4.928072e-04 0.000000e+00 -6.655192e-04 0.000000e+00 0.000000e+00 -1.560346e+00 -2.080461e+00 -9.446480e-04 9.152201e-04 0.000000e+00 -1.244511e-03 0.000000e+00 0.000000e+00 1.942970e-02 2.590627e-02 -2.899130e-02 
-6.034819e-04 5.900129e-04 0.000000e+00 -7.978787e-04 0.000000e+00 0.000000e+00 -1.558282e+00 -2.077709e+00 -1.067795e-03 1.029895e-03 0.000000e+00 -1.404329e-03 0.000000e+00 0.000000e+00 2.187459e-02 2.916612e-02 -3.680256e-02 
-7.167543e-04 6.989903e-04 0.000000e+00 -9.467084e-04 0.000000e+00 0.000000e+00 -1.555966e+00 -2.074622e+00 -1.199026e-03 1.150645e-03 0.000000e+00 -1.573906e-03 0.000000e+00 0.000000e+00 2.445291e-02 3.260388e-02 -4.606793e-02 
-8.435636e-04 8.203380e-04 0.000000e+00 -1.112988e-03 0.000000e+00 0.000000e+00 -1.553387e+00 -2.071182e+00 -1.338526e-03 1.277296e-03 0.000000e+00 -1.753322e-03 0.000000e+00 0.000000e+00 2.716212e-02 3.621616e-02 -5.694895e-02 
-9.847453e-04 9.546371e-04 0.000000e+00 -1.297706e-03 0.000000e+00 0.000000e+00 -1.550530e+00 -2.067373e+00 -1.486503e-03 1.409657e-03 0.000000e+00 -1.942669e-03 0.000000e+00 0.000000e+00 2.999954e-02 3.999939e-02 -6.961400e-02 
-1.141163e-03 1.102442e-03 0.000000e+00 -1.501866e-03 0.000000e+00 0.000000e+00 -1.547383e+00 -2.063177e+00 -1.643188e-03 1.547513e-03 0.000000e+00 -2.142068e-03 0.000000e+00 0.000000e+00 3.296237e-02 4.394983e-02 -8.423692e-02 
-1.313692e-03 1.264302e-03 0.000000e+00 -1.726471e-03 0.000000e+00 0.000000e+00 -1.543933e+00 -2.058578e+00 -1.808845e-03 1.690643e-03 0.000000e+00 -2.351651e-03 0.000000e+00 0.000000e+00 3.604770e-02 4.806359e-02 -1.009989e-01 
-1.503241e-03 1.440737e-03 0.000000e+00 -1.972543e-03 0.000000e+00 0.000000e+00 -1.540169e+00 -2.053559e+00 -1.983759e-03 1.838798e-03 0.000000e+00 -2.571575e-03 0.000000e+00 0.000000e+00 3.925246e-02 5.233662e-02 -1.200863e-01 
-1.710752e-03 1.632233e-03 0.000000e+00 -2.241126e-03 0.000000e+00 0.000000e+00 -1.536079e+00 -2.048105e+00 -2.168244e-03 1.991700e-03 0.000000e+00 -2.802026e-03 0.000000e+00 0.000000e+00 4.257351e-02 5.676468e-02 -1.416903e-01 
-1.937203e-03 1.839245e-03 0.000000e+00 -2.533288e-03 0.000000e+00 0.000000e+00 -1.531651e+00 -2.042201e+00 -2.362635e-03 2.149038e-03 0.000000e+00 -3.043216e-03 0.000000e+00 0.000000e+00 4.600756e-02 6.134341e-02 -1.660069e-01 
-2.183609e-03 2.062193e-03 0.000000e+00 -2.850121e-03 0.000000e+00 0.000000e+00 -1.526874e+00 -2.035831e+00 -2.567294e-03 2.310468e-03 0.000000e+00 -3.295384e-03 0.000000e+00 0.000000e+00 4.955122e-02 6.606830e-02 -1.932369e-01 
-2.451016e-03 2.301465e-03 0.000000e+00 -3.192738e-03 0.000000e+00 0.000000e+00 -1.521737e+00 -2.028982e+00 -2.782607e-03 2.475618e-03 0.000000e+00 -3.558798e-03 0.000000e+00 0.000000e+00 5.320101e-02 7.093468e-02 -2.235856e-01 
-2.740508e-03 2.557416e-03 0.000000e+00 -3.562275e-03 0.000000e+00 0.000000e+00 -1.516230e+00 -2.021640e+00 -3.008986e-03 2.644082e-03 0.000000e+00 -3.833752e-03 0.000000e+00 0.000000e+00 5.695331e-02 7.593774e-02 -2.572635e-01 
-3.053206e-03 2.830363e-03 0.000000e+00 -3.959895e-03 0.000000e+00 0.000000e+00 -1.510343e+00 -2.013791e+00 -3.246864e-03 2.815421e-03 0.000000e+00 -4.120569e-03 0.000000e+00 0.000000e+00 6.080442e-02 8.107256e-02 -2.944853e-01 
-3.390279e-03 3.120547e-03 0.000000e+00 -4.386814e-03 0.000000e+00 0.000000e+00 -1.504066e+00 -2.005421e+00 -3.496676e-03 2.989126e-03 0.000000e+00 -4.419609e-03 0.000000e+00 0.000000e+00 6.475054e-02 8.633405e-02 -3.354668e-01 
-3.752950e-03 3.428201e-03 0.000000e+00 -4.844263e-03 0.000000e+00 0.000000e+00 -1.497390e+00 -1.996520e+00 -3.758911e-03 3.164670e-03 0.000000e+00 -4.731265e-03 0.000000e+00 0.000000e+00 6.878778e-02 9.171704e-02 -3.804310e-01 
-4.142488e-03 3.753502e-03 0.000000e+00 -5.333513e-03 0.000000e+00 0.000000e+00 -1.490305e+00 -1.987074e+00 -4.034068e-03 3.341473e-03 0.000000e+00 -5.055963e-03 0.000000e+00 0.000000e+00 7.291216e-02 9.721621e-02 -4.296037e-01 
-4.560211e-03 4.096542e-03 0.000000e+00 -5.855892e-03 0.000000e+00 0.000000e+00 -1.482805e+00 -1.977073e+00 -4.322644e-03 3.518884e-03 0.000000e+00 -5.394166e-03 0.000000e+00 0.000000e+00 7.711959e-02 1.028261e-01 -4.832117e-01 
-5.007483e-03 4.457336e-03 0.000000e+00 -6.412781e-03 0.000000e+00 0.000000e+00 -1.474879e+00 -1.966505e+00 -4.625129e-03 3.696185e-03 0.000000e+00 -5.746372e-03 0.000000e+00 0.000000e+00 8.140594e-02 1.085413e-01 -5.414828e-01 
-5.485720e-03 4.835817e-03 0.000000e+00 -7.005616e-03 0.000000e+00 0.000000e+00 -1.466521e+00 -1.955361e+00 -4.942014e-03 3.872587e-03 0.000000e+00 -6.113116e-03 0.000000e+00 0.000000e+00 8.576697e-02 1.143560e-01 -6.046461e-01 
-5.996386e-03 5.231838e-03 0.000000e+00 -7.635885e-03 0.000000e+00 0.000000e+00 -1.457723e+00 -1.943631e+00 -5.273783e-03 4.047235e-03 0.000000e+00 -6.494967e-03 0.000000e+00 0.000000e+00 9.019838e-02 1.202645e-01 -6.729315e-01 
-6.540991e-03 5.645174e-03 0.000000e+00 -8.305133e-03 0.000000e+00 0.000000e+00 -1.448479e+00 -1.931305e+00 -5.620918e-03 4.219204e-03 0.000000e+00 -6.892533e-03 0.000000e+00 0.000000e+00 9.469579e-02 1.262611e-01 -7.465703e-01 
-7.121098e-03 6.075516e-03 0.000000e+00 -9.014958e-03 0.000000e+00 0.000000e+00 -1.438782e+00 -1.918376e+00 -5.983897e-03 4.387501e-03 0.000000e+00 -7.306454e-03 0.000000e+00 0.000000e+00 9.925476e-02 1.323397e-01 -8.257947e-01 
-7.738313e-03 6.522474e-03 0.000000e+00 -9.767013e-03 0.000000e+00 0.000000e+00 -1.428626e+00 -1.904835e+00 -6.363193e-03 4.551061e-03 0.000000e+00 -7.737408e-03 0.000000e+00 0.000000e+00 1.038708e-01 1.384944e-01 -9.108376e-01 
-8.394273e-03 6.985500e-03 0.000000e+00 -1.056304e-02 0.000000e+00 0.000000e+00 -1.418006e+00 -1.890675e+00 -6.759194e-03 4.708720e-03 0.000000e+00 -8.186096e-03 0.000000e+00 0.000000e+00 1.085394e-01 1.447191e-01 -1.001924e+00 
-9.090689e-03 7.463951e-03 0.000000e+00 -1.140485e-02 0.000000e+00 0.000000e+00 -1.406917e+00 -1.875889e+00 -7.172291e-03 4.859218e-03 0.000000e+00 -8.653269e-03 0.000000e+00 0.000000e+00 1.132558e-01 1.510077e-01 -1.099282e+00 
-9.829305e-03 7.957056e-03 0.000000e+00 -1.229434e-02 0.000000e+00 0.000000e+00 -1.395353e+00 -1.860471e+00 -7.602823e-03 5.001211e-03 0.000000e+00 -9.139704e-03 0.000000e+00 0.000000e+00 1.180155e-01 1.573540e-01 -1.203135e+00 
-1.061187e-02 8.463892e-03 0.000000e+00 -1.323346e-02 0.000000e+00 0.000000e+00 -1.383312e+00 -1.844416e+00 -8.051041e-03 5.133266e-03 0.000000e+00 -9.646195e-03 0.000000e+00 0.000000e+00 1.228138e-01 1.637517e-01 -1.313698e+00 
-1.144015e-02 8.983374e-03 0.000000e+00 -1.422426e-02 0.000000e+00 0.000000e+00 -1.370790e+00 -1.827719e+00 -8.517106e-03 5.253862e-03 0.000000e+00 -1.017355e-02 0.000000e+00 0.000000e+00 1.276458e-01 1.701945e-01 -1.431175e+00 
-1.231593e-02 9.514262e-03 0.000000e+00 -1.526888e-02 0.000000e+00 0.000000e+00 -1.357782e+00 -1.810376e+00 -9.001090e-03 5.361387e-03 0.000000e+00 -1.072258e-02 0.000000e+00 0.000000e+00 1.325070e-01 1.766760e-01 -1.555764e+00 
-1.324097e-02 1.005516e-02 0.000000e+00 -1.636953e-02 0.000000e+00 0.000000e+00 -1.344287e+00 -1.792383e+00 -9.502972e-03 5.454142e-03 0.000000e+00 -1.129414e-02 0.000000e+00 0.000000e+00 1.373923e-01 1.831898e-01 -1.687650e+00 
-1.421709e-02 1.060451e-02 0.000000e+00 -1.752850e-02 0.000000e+00 0.000000e+00 -1.330303e+00 -1.773737e+00 -1.002265e-02 5.530337e-03 0.000000e+00 -1.188908e-02 0.000000e+00 0.000000e+00 1.422971e-01 1.897295e-01 -1.827011e+00 
-1.524605e-02 1.116059e-02 0.000000e+00 -1.874815e-02 0.000000e+00 0.000000e+00 -1.315827e+00 -1.754437e+00 -1.055989e-02 5.588108e-03 0.000000e+00 -1.250823e-02 0.000000e+00 0.000000e+00 1.472165e-01 1.962887e-01 -1.974012e+00 
-1.632958e-02 1.172145e-02 0.000000e+00 -2.003096e-02 0.000000e+00 0.000000e+00 -1.300859e+00 -1.734479e+00 -1.111429e-02 5.625526e-03 0.000000e+00 -1.315244e-02 0.000000e+00 0.000000e+00 1.521456e-01 2.028609e-01 -2.128793e+00 
-1.746942e-02 1.228495e-02 0.000000e+00 -2.137949e-02 0.000000e+00 0.000000e+00 -1.285398e+00 -1.713864e+00 -1.168534e-02 5.640542e-03 0.000000e+00 -1.382253e-02 0.000000e+00 0.000000e+00 1.570796e-01 2.094395e-01 -2.291486e+00 
-1.866720e-02 1.284874e-02 0.000000e+00 -2.279636e-02 0.000000e+00 0.000000e+00 -1.269443e+00 -1.692591e+00 -1.227232e-02 5.631077e-03 0.000000e+00 -1.451930e-02 0.000000e+00 0.000000e+00 1.620136e-01 2.160182e-01 -2.462196e+00 
-1.992446e-02 1.341029e-02 0.000000e+00 -2.428429e-02 0.000000e+00 0.000000e+00 -1.252996e+00 -1.670661e+00 -1.287432e-02 5.595036e-03 0.000000e+00 -1.524349e-02 0.000000e+00 0.000000e+00 1.669427e-01 2.225903e-01 -2.640999e+00 
-2.124262e-02 1.396680e-02 0.000000e+00 -2.584602e-02 0.000000e+00 0.000000e+00 -1.236055e+00 -1.648074e+00 -1.349025e-02 5.530298e-03 0.000000e+00 -1.599576e-02 0.000000e+00 0.000000e+00 1.718621e-01 2.291495e-01 -2.827942e+00 
-2.262297e-02 1.451532e-02 0.000000e+00 -2.748441e-02 0.000000e+00 0.000000e+00 -1.218624e+00 -1.624832e+00 -1.411879e-02 5.434726e-03 0.000000e+00 -1.677673e-02 0.000000e+00 0.000000e+00 1.767669e-01 2.356892e-01 -3.023043e+00 
-2.406671e-02 1.505264e-02 0.000000e+00 -2.920233e-02 0.000000e+00 0.000000e+00 -1.200703e+00 -1.600937e+00 -1.475842e-02 5.306161e-03 0.000000e+00 -1.758694e-02 0.000000e+00 0.000000e+00 1.816523e-01 2.422031e-01 -3.226291e+00 
-2.557491e-02 1.557537e-02 0.000000e+00 -3.100277e-02 0.000000e+00 0.000000e+00 -1.182294e+00 -1.576392e+00 -1.540743e-02 5.142427e-03 0.000000e+00 -1.842689e-02 0.000000e+00 0.000000e+00 1.865134e-01 2.486846e-01 -3.437644e+00 
-2.714838e-02 1.607991e-02 0.000000e+00 -3.288867e-02 0.000000e+00 0.000000e+00 -1.163401e+00 -1.551201e+00 -1.606385e-02 4.941466e-03 0.000000e+00 -1.929690e-02 0.000000e+00 0.000000e+00 1.913455e-01 2.551273e-01 -3.657017e+00 
-2.878779e-02 1.656241e-02 0.000000e+00 -3.486310e-02 0.000000e+00 0.000000e+00 -1.144026e+00 -1.525368e+00 -1.672545e-02 4.701203e-03 0.000000e+00 -2.019722e-02 0.000000e+00 0.000000e+00 1.961437e-01 2.615250e-01 -3.884283e+00 
-3.049356e-02 1.701879e-02 0.000000e+00 -3.692912e-02 0.000000e+00 0.000000e+00 -1.124173e+00 -1.498898e+00 -1.738974e-02 4.419649e-03 0.000000e+00 -2.112798e-02 0.000000e+00 0.000000e+00 2.009035e-01 2.678713e-01 -4.119275e+00 
-3.226581e-02 1.744485e-02 0.000000e+00 -3.908977e-02 0.000000e+00 0.000000e+00 -1.103847e+00 -1.471796e+00 -1.805404e-02 4.094988e-03 0.000000e+00 -2.208910e-02 0.000000e+00 0.000000e+00 2.056199e-01 2.741599e-01 -4.361775e+00 
-3.410437e-02 1.783622e-02 0.000000e+00 -4.134803e-02 0.000000e+00 0.000000e+00 -1.083051e+00 -1.444068e+00 -1.871539e-02 3.725576e-03 0.000000e+00 -2.308035e-02 0.000000e+00 0.000000e+00 2.102885e-01 2.803846e-01 -4.611518e+00 
-3.600875e-02 1.818837e-02 0.000000e+00 -4.370688e-02 0.000000e+00 0.000000e+00 -1.061791e+00 -1.415721e+00 -1.937064e-02 3.309938e-03 0.000000e+00 -2.410129e-02 0.000000e+00 0.000000e+00 2.149045e-01 2.865393e-01 -4.868187e+00 
-3.797817e-02 1.849663e-02 0.000000e+00 -4.616925e-02 0.000000e+00 0.000000e+00 -1.040072e+00 -1.386763e+00 -2.001638e-02 2.846771e-03 0.000000e+00 -2.515132e-02 0.000000e+00 0.000000e+00 2.194635e-01 2.926180e-01 -5.131417e+00 
-4.001152e-02 1.875615e-02 0.000000e+00 -4.873804e-02 0.000000e+00 0.000000e+00 -1.017900e+00 -1.357200e+00 -2.064897e-02 2.334943e-03 0.000000e+00 -2.622966e-02 0.000000e+00 0.000000e+00 2.239609e-01 2.986145e-01 -5.400793e+00 
-4.210735e-02 1.896203e-02 0.000000e+00 -5.141604e-02 0.000000e+00 0.000000e+00 -9.952820e-01 -1.327043e+00 -2.126460e-02 1.773581e-03 0.000000e+00 -2.733530e-02 0.000000e+00 0.000000e+00 2.283923e-01 3.045231e-01 -5.675850e+00 
-4.426373e-02 1.910928e-02 0.000000e+00 -5.420591e-02 0.000000e+00 0.000000e+00 -9.722241e-01 -1.296299e+00 -2.185926e-02 1.162162e-03 0.000000e+00 -2.846697e-02 0.000000e+00 0.000000e+00 2.327533e-01 3.103378e-01 -5.956064e+00 
-4.647836e-02 1.919282e-02 0.000000e+00 -5.711022e-02 0.000000e+00 0.000000e+00 -9.487338e-01 -1.264978e+00 -2.242874e-02 5.003999e-04 0.000000e+00 -2.962316e-02 0.000000e+00 0.000000e+00 2.370397e-01 3.160529e-01 -6.240855e+00 
-4.874851e-02 1.920762e-02 0.000000e+00 -6.013135e-02 0.000000e+00 0.000000e+00 -9.248188e-01 -1.233092e+00 -2.296874e-02 -2.116149e-04 0.000000e+00 -3.080213e-02 0.000000e+00 0.000000e+00 2.412471e-01 3.216628e-01 -6.529601e+00 
-5.107101e-02 1.914870e-02 0.000000e+00 -6.327143e-02 0.000000e+00 0.000000e+00 -9.004871e-01 -1.200650e+00 -2.347494e-02 -9.734183e-04 0.000000e+00 -3.200188e-02 0.000000e+00 0.000000e+00 2.453715e-01 3.271620e-01 -6.821633e+00 
-5.344224e-02 1.901120e-02 0.000000e+00 -6.653241e-02 0.000000e+00 0.000000e+00 -8.757474e-01 -1.167663e+00 -2.394293e-02 -1.784170e-03 0.000000e+00 -3.322015e-02 0.000000e+00 0.000000e+00 2.494087e-01 3.325450e-01 -7.116236e+00 
-5.585816e-02 1.879029e-02 0.000000e+00 -6.991599e-02 0.000000e+00 0.000000e+00 -8.506084e-01 -1.134145e+00 -2.436827e-02 -2.642656e-03 0.000000e+00 -3.445443e-02 0.000000e+00 0.000000e+00 2.533548e-01 3.378065e-01 -7.412653e+00 
-5.831430e-02 1.848122e-02 0.000000e+00 -7.342368e-02 0.000000e+00 0.000000e+00 -8.250796e-01 -1.100106e+00 -2.474645e-02 -3.547284e-03 0.000000e+00 -3.570195e-02 0.000000e+00 0.000000e+00 2.572060e-01 3.429413e-01 -7.710080e+00 
-6.080574e-02 1.807943e-02 0.000000e+00 -7.705668e-02 0.000000e+00 0.000000e+00 -7.991705e-01 -1.065561e+00 -2.507306e-02 -4.496062e-03 0.000000e+00 -3.695970e-02 0.000000e+00 0.000000e+00 2.609583e-01 3.479443e-01 -8.007680e+00 
-6.332708e-02 1.758066e-02 0.000000e+00 -8.081583e-02 0.000000e+00 0.000000e+00 -7.728914e-01 -1.030522e+00 -2.534380e-02 -5.486523e-03 0.000000e+00 -3.822441e-02 0.000000e+00 0.000000e+00 2.646080e-01 3.528107e-01 -8.304592e+00 
-6.587250e-02 1.698083e-02 0.000000e+00 -8.470167e-02 0.000000e+00 0.000000e+00 -7.462525e-01 -9.950033e-01 -2.555446e-02 -6.515792e-03 0.000000e+00 -3.949258e-02 0.000000e+00 0.000000e+00 2.681517e-01 3.575356e-01 -8.599919e+00 
-6.843580e-02 1.627625e-02 0.000000e+00 -8.871437e-02 0.000000e+00 0.000000e+00 -7.192647e-01 -9.590196e-01 -2.570113e-02 -7.580603e-03 0.000000e+00 -4.076051e-02 0.000000e+00 0.000000e+00 2.715858e-01 3.621143e-01 -8.892758e+00 
-7.101042e-02 1.546358e-02 0.000000e+00 -9.285367e-02 0.000000e+00 0.000000e+00 -6.919391e-01 -9.225855e-01 -2.578011e-02 -8.677294e-03 0.000000e+00 -4.202431e-02 0.000000e+00 0.000000e+00 2.749068e-01 3.665424e-01 -9.182198e+00 
-7.358944e-02 1.453986e-02 0.000000e+00 -9.711896e-02 0.000000e+00 0.000000e+00 -6.642872e-01 -8.857162e-01 -2.578800e-02 -9.801812e-03 0.000000e+00 -4.327991e-02 0.000000e+00 0.000000e+00 2.781116e-01 3.708154e-01 -9.467318e+00 
-7.616557e-02 1.350248e-02 0.000000e+00 -1.015092e-01 0.000000e+00 0.000000e+00 -6.363208e-01 -8.484277e-01 -2.572164e-02 -1.094971e-02 0.000000e+00 -4.452305e-02 0.000000e+00 0.000000e+00 2.811969e-01 3.749292e-01 -9.747186e+00 
-7.873126e-02 1.234933e-02 0.000000e+00 -1.060230e-01 0.000000e+00 0.000000e+00 -6.080519e-01 -8.107359e-01 -2.557828e-02 -1.211622e-02 0.000000e+00 -4.574936e-02 0.000000e+00 0.000000e+00 2.841597e-01 3.788796e-01 -1.002088e+01 
-8.127864e-02 1.107881e-02 0.000000e+00 -1.106584e-01 0.000000e+00 0.000000e+00 -5.794930e-01 -7.726573e-01 -2.535559e-02 -1.329622e-02 0.000000e+00 -4.695434e-02 0.000000e+00 0.000000e+00 2.869971e-01 3.826629e-01 -1.028750e+01 
-8.379965e-02 9.689814e-03 0.000000e+00 -1.154130e-01 0.000000e+00 0.000000e+00 -5.506567e-01 -7.342090e-01 -2.505165e-02 -1.448429e-02 0.000000e+00 -4.813341e-02 0.000000e+00 0.000000e+00 2.897064e-01 3.862751e-01 -1.054615e+01 
-8.628613e-02 8.181834e-03 0.000000e+00 -1.202840e-01 0.000000e+00 0.000000e+00 -5.215561e-01 -6.954081e-01 -2.466508e-02 -1.567485e-02 0.000000e+00 -4.928198e-02 0.000000e+00 0.000000e+00 2.922847e-01 3.897129e-01 -1.079598e+01 
-8.872980e-02 6.554927e-03 0.000000e+00 -1.252682e-01 0.000000e+00 0.000000e+00 -4.922042e-01 -6.562723e-01 -2.419501e-02 -1.686211e-02 0.000000e+00 -5.039546e-02 0.000000e+00 0.000000e+00 2.947296e-01 3.929728e-01 -1.103614e+01 
-9.112234e-02 4.809724e-03 0.000000e+00 -1.303618e-01 0.000000e+00 0.000000e+00 -4.626147e-01 -6.168196e-01 -2.364109e-02 -1.804012e-02 0.000000e+00 -5.146929e-02 0.000000e+00 0.000000e+00 2.970386e-01 3.960515e-01 -1.126585e+01 
-9.345529e-02 2.947435e-03 0.000000e+00 -1.355606e-01 0.000000e+00 0.000000e+00 -4.328011e-01 -5.770682e-01 -2.300349e-02 -1.920274e-02 0.000000e+00 -5.249888e-02 0.000000e+00 0.000000e+00 2.992095e-01 3.989460e-01 -1.148435e+01 
-9.572036e-02 9.698796e-04 0.000000e+00 -1.408600e-01 0.000000e+00 0.000000e+00 -4.027775e-01 -5.370366e-01 -2.228293e-02 -2.034387e-02 0.000000e+00 -5.347980e-02 0.000000e+00 0.000000e+00 3.012402e-01 4.016536e-01 -1.169091e+01 
-9.790925e-02 -1.120444e-03 0.000000e+00 -1.462548e-01 0.000000e+00 0.000000e+00 -3.725578e-01 -4.967438e-01 -2.148079e-02 -2.145729e-02 0.000000e+00 -5.440769e-02 0.000000e+00 0.000000e+00 3.031286e-01 4.041714e-01 -1.188486e+01 
-1.000138e-01 -3.320440e-03 0.000000e+00 -1.517396e-01 0.000000e+00 0.000000e+00 -3.421566e-01 -4.562087e-01 -2.059900e-02 -2.253684e-02 0.000000e+00 -5.527836e-02 0.000000e+00 0.000000e+00 3.048728e-01 4.064971e-01 -1.206557e+01 
-1.020263e-01 -5.626438e-03 0.000000e+00 -1.573084e-01 0.000000e+00 0.000000e+00 -3.115881e-01 -4.154508e-01 -1.964002e-02 -2.357655e-02 0.000000e+00 -5.608785e-02 0.000000e+00 0.000000e+00 3.064712e-01 4.086283e-01 -1.223248e+01 
-1.039392e-01 -8.034184e-03 0.000000e+00 -1.629550e-01 0.000000e+00 0.000000e+00 -2.808672e-01 -3.744896e-01 -1.860690e-02 -2.457065e-02 0.000000e+00 -5.683245e-02 0.000000e+00 0.000000e+00 3.079222e-01 4.105629e-01 -1.238505e+01 
-1.057453e-01 -1.053885e-02 0.000000e+00 -1.686726e-01 0.000000e+00 0.000000e+00 -2.500086e-01 -3.333449e-01 -1.750322e-02 -2.551352e-02 0.000000e+00 -5.750868e-02 0.000000e+00 0.000000e+00 3.092243e-01 4.122991e-01 -1.252281e+01 
-1.074378e-01 -1.313503e-02 0.000000e+00 -1.744544e-01 0.000000e+00 0.000000e+00 -2.190274e-01 -2.920365e-01 -1.633311e-02 -2.639977e-02 0.000000e+00 -5.811333e-02 0.000000e+00 0.000000e+00 3.103763e-01 4.138350e-01 -1.264535e+01 
-1.090100e-01 -1.581680e-02 0.000000e+00 -1.802929e-01 0.000000e+00 0.000000e+00 -1.879384e-01 -2.505846e-01 -1.510120e-02 -2.722423e-02 0.000000e+00 -5.864344e-02 0.000000e+00 0.000000e+00 3.113770e-01 4.151693e-01 -1.275229e+01 
-1.104562e-01 -1.857776e-02 0.000000e+00 -1.861806e-01 0.000000e+00 0.000000e+00 -1.567570e-01 -2.090094e-01 -1.381256e-02 -2.798224e-02 0.000000e+00 -5.909648e-02 0.000000e+00 0.000000e+00 3.122254e-01 4.163005e-01 -1.284331e+01 
