2.206789e+01 -4.563541e+00 -8.092813e-01 -9.335613e-01 -8.539384e+00 -5.039110e+00 3.150205e+00 -2.181790e+00 -4.666886e-02 5.428581e+00 
2.247189e+01 -4.660688e+00 -8.366504e-01 -1.115344e+00 -8.733715e+00 -5.133285e+00 3.177906e+00 -2.205397e+00 -4.630518e-02 5.480452e+00 
2.286265e+01 -4.758040e+00 -8.645861e-01 -1.292700e+00 -8.924067e+00 -5.227015e+00 3.204292e+00 -2.228340e+00 -4.527487e-02 5.530263e+00 
2.323993e+01 -4.855524e+00 -8.931101e-01 -1.465474e+00 -9.110169e+00 -5.320277e+00 3.229344e+00 -2.250613e+00 -4.355875e-02 5.577982e+00 
2.360348e+01 -4.953060e+00 -9.222395e-01 -1.633524e+00 -9.291756e+00 -5.413049e+00 3.253043e+00 -2.272205e+00 -4.113862e-02 5.623579e+00 
2.395308e+01 -5.050561e+00 -9.519866e-01 -1.796719e+00 -9.468565e+00 -5.505305e+00 3.275369e+00 -2.293110e+00 -3.799724e-02 5.667025e+00 
2.428853e+01 -5.147935e+00 -9.823585e-01 -1.954940e+00 -9.640340e+00 -5.597017e+00 3.296306e+00 -2.313320e+00 -3.411843e-02 5.708291e+00 
2.460964e+01 -5.245083e+00 -1.013357e+00 -2.108077e+00 -9.806828e+00 -5.688154e+00 3.315837e+00 -2.332826e+00 -2.948708e-02 5.747350e+00 
2.491623e+01 -5.341898e+00 -1.044979e+00 -2.256032e+00 -9.967785e+00 -5.778686e+00 3.333945e+00 -2.351622e+00 -2.408924e-02 5.784176e+00 
2.520816e+01 -5.438269e+00 -1.077214e+00 -2.398717e+00 -1.012297e+01 -5.868578e+00 3.350615e+00 -2.369700e+00 -1.791211e-02 5.818743e+00 
2.548527e+01 -5.534081e+00 -1.110047e+00 -2.536053e+00 -1.027215e+01 -5.957793e+00 3.365832e+00 -2.387053e+00 -1.094410e-02 5.851028e+00 
2.574745e+01 -5.629210e+00 -1.143457e+00 -2.667970e+00 -1.041511e+01 -6.046293e+00 3.379581e+00 -2.403676e+00 -3.174900e-03 5.881007e+00 
2.599457e+01 -5.723529e+00 -1.177415e+00 -2.794409e+00 -1.055163e+01 -6.134037e+00 3.391849e+00 -2.419560e+00 5.404516e-03 5.908657e+00 
2.622655e+01 -5.816906e+00 -1.211887e+00 -2.915317e+00 -1.068150e+01 -6.220983e+00 3.402624e+00 -2.434702e+00 1.480184e-02 5.933959e+00 
2.644328e+01 -5.909205e+00 -1.246833e+00 -3.030649e+00 -1.080453e+01 -6.307085e+00 3.411893e+00 -2.449094e+00 2.502340e-02 5.956893e+00 
2.664469e+01 -6.000282e+00 -1.282204e+00 -3.140371e+00 -1.092054e+01 -6.392297e+00 3.419645e+00 -2.462730e+00 3.607412e-02 5.977438e+00 
2.683072e+01 -6.089993e+00 -1.317947e+00 -3.244452e+00 -1.102934e+01 -6.476568e+00 3.425869e+00 -2.475607e+00 4.795750e-02 5.995579e+00 
2.700132e+01 -6.178188e+00 -1.354000e+00 -3.342871e+00 -1.113078e+01 -6.559848e+00 3.430557e+00 -2.487718e+00 6.067555e-02 6.011298e+00 
2.715642e+01 -6.264714e+00 -1.390295e+00 -3.435612e+00 -1.122471e+01 -6.642081e+00 3.433699e+00 -2.499059e+00 7.422881e-02 6.024580e+00 
2.729600e+01 -6.349413e+00 -1.426759e+00 -3.522665e+00 -1.131097e+01 -6.723214e+00 3.435286e+00 -2.509626e+00 8.861631e-02 6.035412e+00 
2.742003e+01 -6.432127e+00 -1.463309e+00 -3.604029e+00 -1.138945e+01 -6.803186e+00 3.435313e+00 -2.519414e+00 1.038355e-01 6.043780e+00 
2.752849e+01 -6.512692e+00 -1.499859e+00 -3.679704e+00 -1.146003e+01 -6.881937e+00 3.433771e+00 -2.528419e+00 1.198823e-01 6.049672e+00 
2.762136e+01 -6.590943e+00 -1.536314e+00 -3.749698e+00 -1.152261e+01 -6.959405e+00 3.430655e+00 -2.536638e+00 1.367511e-01 6.053078e+00 
2.769864e+01 -6.666713e+00 -1.572574e+00 -3.814024e+00 -1.157709e+01 -7.035524e+00 3.425960e+00 -2.544068e+00 1.544346e-01 6.053988e+00 
2.776034e+01 -6.739833e+00 -1.608533e+00 -3.872699e+00 -1.162340e+01 -7.110227e+00 3.419683e+00 -2.550705e+00 1.729239e-01 6.052394e+00 
2.780645e+01 -6.810132e+00 -1.644078e+00 -3.925746e+00 -1.166147e+01 -7.183444e+00 3.411819e+00 -2.556546e+00 1.922085e-01 6.048290e+00 
2.783699e+01 -6.877438e+00 -1.679092e+00 -3.973190e+00 -1.169125e+01 -7.255103e+00 3.402366e+00 -2.561590e+00 2.122763e-01 6.041669e+00 
2.785198e+01 -6.941580e+00 -1.713453e+00 -4.015064e+00 -1.171270e+01 -7.325129e+00 3.391323e+00 -2.565834e+00 2.331134e-01 6.032526e+00 
2.785144e+01 -7.002385e+00 -1.747032e+00 -4.051401e+00 -1.172579e+01 -7.393444e+00 3.378688e+00 -2.569277e+00 2.547044e-01 6.020859e+00 
2.783540e+01 -7.059682e+00 -1.779699e+00 -4.082241e+00 -1.173051e+01 -7.459970e+00 3.364461e+00 -2.571916e+00 2.770323e-01 6.006665e+00 
2.780389e+01 -7.113297e+00 -1.811317e+00 -4.107628e+00 -1.172686e+01 -7.524625e+00 3.348644e+00 -2.573750e+00 3.000782e-01 5.989943e+00 
2.775696e+01 -7.163062e+00 -1.841748e+00 -4.127609e+00 -1.171484e+01 -7.587324e+00 3.331237e+00 -2.574779e+00 3.238219e-01 5.970693e+00 
2.769463e+01 -7.208807e+00 -1.870849e+00 -4.142237e+00 -1.169448e+01 -7.647980e+00 3.312243e+00 -2.575002e+00 3.482412e-01 5.948917e+00 
2.761697e+01 -7.250366e+00 -1.898475e+00 -4.151567e+00 -1.166581e+01 -7.706506e+00 3.291666e+00 -2.574419e+00 3.733126e-01 5.924618e+00 
2.752400e+01 -7.287577e+00 -1.924482e+00 -4.155661e+00 -1.162887e+01 -7.762808e+00 3.269509e+00 -2.573029e+00 3.990107e-01 5.897798e+00 
2.741580e+01 -7.320278e+00 -1.948722e+00 -4.154583e+00 -1.158372e+01 -7.816793e+00 3.245776e+00 -2.570833e+00 4.253088e-01 5.868465e+00 
2.729240e+01 -7.348314e+00 -1.971047e+00 -4.148405e+00 -1.153042e+01 -7.868365e+00 3.220474e+00 -2.567831e+00 4.521785e-01 5.836622e+00 
2.715388e+01 -7.371534e+00 -1.991311e+00 -4.137200e+00 -1.146905e+01 -7.917424e+00 3.193609e+00 -2.564025e+00 4.795901e-01 5.802279e+00 
2.700029e+01 -7.389793e+00 -2.009367e+00 -4.121048e+00 -1.139969e+01 -7.963870e+00 3.165189e+00 -2.559415e+00 5.075121e-01 5.765443e+00 
2.683171e+01 -7.402951e+00 -2.025072e+00 -4.100037e+00 -1.132243e+01 -8.007598e+00 3.135220e+00 -2.554004e+00 5.359118e-01 5.726126e+00 
2.664819e+01 -7.410874e+00 -2.038283e+00 -4.074256e+00 -1.123738e+01 -8.048504e+00 3.103713e+00 -2.547792e+00 5.647549e-01 5.684336e+00 
2.644981e+01 -7.413439e+00 -2.048864e+00 -4.043803e+00 -1.114464e+01 -8.086479e+00 3.070676e+00 -2.540782e+00 5.940058e-01 5.640088e+00 
2.623664e+01 -7.410527e+00 -2.056680e+00 -4.008782e+00 -1.104434e+01 -8.121413e+00 3.036121e+00 -2.532977e+00 6.236275e-01 5.593394e+00 
2.600877e+01 -7.402031e+00 -2.061603e+00 -3.969302e+00 -1.093658e+01 -8.153197e+00 3.000057e+00 -2.524378e+00 6.535817e-01 5.544270e+00 
2.576626e+01 -7.387852e+00 -2.063510e+00 -3.925480e+00 -1.082150e+01 -8.181715e+00 2.962498e+00 -2.514990e+00 6.838292e-01 5.492730e+00 
2.550922e+01 -7.367904e+00 -2.062286e+00 -3.877441e+00 -1.069924e+01 -8.206853e+00 2.923456e+00 -2.504815e+00 7.143293e-01 5.438791e+00 
2.523772e+01 -7.342108e+00 -2.057824e+00 -3.825316e+00 -1.056993e+01 -8.228494e+00 2.882944e+00 -2.493857e+00 7.450405e-01 5.382473e+00 
2.495185e+01 -7.310401e+00 -2.050023e+00 -3.769245e+00 -1.043372e+01 -8.246521e+00 2.840976e+00 -2.482119e+00 7.759199e-01 5.323794e+00 
2.465172e+01 -7.272730e+00 -2.038795e+00 -3.709376e+00 -1.029074e+01 -8.260816e+00 2.797569e+00 -2.469607e+00 8.069239e-01 5.262774e+00 
2.433741e+01 -7.229057e+00 -2.024059e+00 -3.645864e+00 -1.014115e+01 -8.271258e+00 2.752736e+00 -2.456324e+00 8.380083e-01 5.199436e+00 
2.400902e+01 -7.179356e+00 -2.005747e+00 -3.578874e+00 -9.985111e+00 -8.277727e+00 2.706495e+00 -2.442275e+00 8.691277e-01 5.133801e+00 
2.366666e+01 -7.123618e+00 -1.983802e+00 -3.508579e+00 -9.822763e+00 -8.280103e+00 2.658864e+00 -2.427466e+00 9.002364e-01 5.065894e+00 
2.331044e+01 -7.061848e+00 -1.958180e+00 -3.435162e+00 -9.654266e+00 -8.278266e+00 2.609859e+00 -2.411901e+00 9.312879e-01 4.995740e+00 
2.294047e+01 -6.994067e+00 -1.928851e+00 -3.358814e+00 -9.479774e+00 -8.272095e+00 2.559499e+00 -2.395586e+00 9.622353e-01 4.923365e+00 
2.255686e+01 -6.920310e+00 -1.895796e+00 -3.279736e+00 -9.299445e+00 -8.261471e+00 2.507805e+00 -2.378527e+00 9.930312e-01 4.848795e+00 
2.215973e+01 -6.840631e+00 -1.859014e+00 -3.198137e+00 -9.113435e+00 -8.246274e+00 2.454795e+00 -2.360729e+00 1.023628e+00 4.772059e+00 
2.174921e+01 -6.755101e+00 -1.818516e+00 -3.114238e+00 -8.921898e+00 -8.226388e+00 2.400491e+00 -2.342201e+00 1.053977e+00 4.693187e+00 
2.132543e+01 -6.663804e+00 -1.774329e+00 -3.028267e+00 -8.724990e+00 -8.201698e+00 2.344913e+00 -2.322947e+00 1.084031e+00 4.612209e+00 
2.088851e+01 -6.566846e+00 -1.726496e+00 -2.940461e+00 -8.522863e+00 -8.172089e+00 2.288084e+00 -2.302974e+00 1.113743e+00 4.529155e+00 
2.043859e+01 -6.464347e+00 -1.675078e+00 -2.851068e+00 -8.315670e+00 -8.137451e+00 2.230027e+00 -2.282291e+00 1.143063e+00 4.444059e+00 
1.997582e+01 -6.356446e+00 -1.620148e+00 -2.760343e+00 -8.103559e+00 -8.097674e+00 2.170764e+00 -2.260904e+00 1.171944e+00 4.356955e+00 
1.950035e+01 -6.243299e+00 -1.561799e+00 -2.668548e+00 -7.886677e+00 -8.052654e+00 2.110321e+00 -2.238822e+00 1.200339e+00 4.267876e+00 
1.901233e+01 -6.125078e+00 -1.500138e+00 -2.575957e+00 -7.665168e+00 -8.002290e+00 2.048720e+00 -2.216051e+00 1.228200e+00 4.176858e+00 
1.851192e+01 -6.001972e+00 -1.435291e+00 -2.482847e+00 -7.439174e+00 -7.946484e+00 1.985988e+00 -2.192600e+00 1.255481e+00 4.083938e+00 
1.799929e+01 -5.874186e+00 -1.367396e+00 -2.389506e+00 -7.208833e+00 -7.885144e+00 1.922150e+00 -2.168477e+00 1.282137e+00 3.989153e+00 
1.747461e+01 -5.741940e+00 -1.296611e+00 -2.296226e+00 -6.974280e+00 -7.818180e+00 1.857233e+00 -2.143692e+00 1.308121e+00 3.892542e+00 
1.693807e+01 -5.605471e+00 -1.223107e+00 -2.203305e+00 -6.735647e+00 -7.745512e+00 1.791263e+00 -2.118252e+00 1.333391e+00 3.794144e+00 
1.638986e+01 -5.465028e+00 -1.147072e+00 -2.111047e+00 -6.493059e+00 -7.667061e+00 1.724268e+00 -2.092167e+00 1.357904e+00 3.693999e+00 
1.583017e+01 -5.320874e+00 -1.068705e+00 -2.019759e+00 -6.246643e+00 -7.582758e+00 1.656276e+00 -2.065447e+00 1.381616e+00 3.592149e+00 
1.525922e+01 -5.173284e+00 -9.882232e-01 -1.929751e+00 -5.996518e+00 -7.492537e+00 1.587315e+00 -2.038100e+00 1.404487e+00 3.488636e+00 
1.467722e+01 -5.022546e+00 -9.058543e-01 -1.841337e+00 -5.742799e+00 -7.396342e+00 1.517415e+00 -2.010137e+00 1.426479e+00 3.383504e+00 
1.408441e+01 -4.868956e+00 -8.218391e-01 -1.754831e+00 -5.485600e+00 -7.294124e+00 1.446606e+00 -1.981568e+00 1.447552e+00 3.276795e+00 
1.348101e+01 -4.712822e+00 -7.364296e-01 -1.670547e+00 -5.225029e+00 -7.185839e+00 1.374917e+00 -1.952403e+00 1.467670e+00 3.168554e+00 
1.286730e+01 -4.554457e+00 -6.498885e-01 -1.588798e+00 -4.961190e+00 -7.071453e+00 1.302378e+00 -1.922651e+00 1.486798e+00 3.058828e+00 
1.224352e+01 -4.394183e+00 -5.624875e-01 -1.509897e+00 -4.694183e+00 -6.950941e+00 1.229022e+00 -1.892325e+00 1.504901e+00 2.947663e+00 
1.160995e+01 -4.232326e+00 -4.745069e-01 -1.434152e+00 -4.424105e+00 -6.824286e+00 1.154879e+00 -1.861435e+00 1.521949e+00 2.835106e+00 
1.096689e+01 -4.069214e+00 -3.862338e-01 -1.361866e+00 -4.151049e+00 -6.691478e+00 1.079982e+00 -1.829992e+00 1.537910e+00 2.721204e+00 
1.031464e+01 -3.905180e+00 -2.979611e-01 -1.293338e+00 -3.875104e+00 -6.552518e+00 1.004363e+00 -1.798007e+00 1.552757e+00 2.606007e+00 
9.653515e+00 -3.740557e+00 -2.099865e-01 -1.228857e+00 -3.596355e+00 -6.407417e+00 9.280547e-01 -1.765492e+00 1.566465e+00 2.489563e+00 
8.983854e+00 -3.575677e+00 -1.226108e-01 -1.168707e+00 -3.314885e+00 -6.256193e+00 8.510904e-01 -1.732459e+00 1.579008e+00 2.371924e+00 
8.306004e+00 -3.410869e+00 -3.613655e-02 -1.113160e+00 -3.030772e+00 -6.098876e+00 7.735038e-01 -1.698920e+00 1.590366e+00 2.253139e+00 
7.620331e+00 -3.246458e+00 4.913314e-02 -1.062477e+00 -2.744092e+00 -5.935505e+00 6.953290e-01 -1.664886e+00 1.600518e+00 2.133260e+00 
6.927216e+00 -3.082767e+00 1.328961e-01 -1.016909e+00 -2.454917e+00 -5.766129e+00 6.166003e-01 -1.630370e+00 1.609448e+00 2.012339e+00 
6.227058e+00 -2.920109e+00 2.148524e-01 -9.766907e-01 -2.163317e+00 -5.590806e+00 5.373524e-01 -1.595385e+00 1.617138e+00 1.890429e+00 
5.520272e+00 -2.758790e+00 2.947058e-01 -9.420433e-01 -1.869360e+00 -5.409605e+00 4.576205e-01 -1.559944e+00 1.623577e+00 1.767582e+00 
4.807289e+00 -2.599106e+00 3.721649e-01 -9.131718e-01 -1.573110e+00 -5.222604e+00 3.774398e-01 -1.524059e+00 1.628755e+00 1.643853e+00 
4.088559e+00 -2.441344e+00 4.469447e-01 -8.902642e-01 -1.274630e+00 -5.029892e+00 2.968462e-01 -1.487743e+00 1.632661e+00 1.519295e+00 
3.364546e+00 -2.285779e+00 5.187677e-01 -8.734901e-01 -9.739802e-01 -4.831568e+00 2.158755e-01 -1.451010e+00 1.635292e+00 1.393962e+00 
2.635733e+00 -2.132671e+00 5.873653e-01 -8.629998e-01 -6.712202e-01 -4.627739e+00 1.345640e-01 -1.413874e+00 1.636642e+00 1.267911e+00 
1.902618e+00 -1.982269e+00 6.524788e-01 -8.589237e-01 -3.664076e-01 -4.418522e+00 5.294819e-02 -1.376347e+00 1.636711e+00 1.141196e+00 
1.165714e+00 -1.834805e+00 7.138610e-01 -8.613719e-01 -5.959889e-02 -4.204046e+00 -2.893514e-02 -1.338444e+00 1.635500e+00 1.013873e+00 
4.255522e-01 -1.690495e+00 7.712766e-01 -8.704324e-01 2.491503e-01 -3.984445e+00 -1.110490e-01 -1.300178e+00 1.633013e+00 8.859983e-01 
-3.173245e-01 -1.549540e+00 8.245038e-01 -8.861715e-01 5.597848e-01 -3.759865e+00 -1.933563e-01 -1.261564e+00 1.629256e+00 7.576282e-01 
-1.062358e+00 -1.412123e+00 8.733347e-01 -9.086328e-01 8.722499e-01 -3.530460e+00 -2.758197e-01 -1.222616e+00 1.624236e+00 6.288196e-01 
-1.808978e+00 -1.278411e+00 9.175768e-01 -9.378369e-01 1.186491e+00 -3.296391e+00 -3.584015e-01 -1.183347e+00 1.617965e+00 4.996292e-01 
-2.556603e+00 -1.148551e+00 9.570529e-01 -9.737817e-01 1.502453e+00 -3.057829e+00 -4.410640e-01 -1.143773e+00 1.610455e+00 3.701143e-01 
-3.304639e+00 -1.022673e+00 9.916025e-01 -1.016442e+00 1.820081e+00 -2.814952e+00 -5.237696e-01 -1.103909e+00 1.601722e+00 2.403323e-01 
-4.052485e+00 -9.008895e-01 1.021082e+00 -1.065769e+00 2.139319e+00 -2.567943e+00 -6.064800e-01 -1.063767e+00 1.591782e+00 1.103405e-01 
-4.799529e+00 -7.832937e-01 1.045366e+00 -1.121692e+00 2.460110e+00 -2.316996e+00 -6.891574e-01 -1.023364e+00 1.580655e+00 -1.980326e-02 
-5.545155e+00 -6.699604e-01 1.064347e+00 -1.184118e+00 2.782395e+00 -2.062308e+00 -7.717635e-01 -9.827144e-01 1.568363e+00 -1.500414e-01 
-6.288741e+00 -5.609463e-01 1.077934e+00 -1.252932e+00 3.106115e+00 -1.804084e+00 -8.542601e-01 -9.418324e-01 1.554929e+00 -2.803161e-01 
-7.029662e+00 -4.562903e-01 1.086056e+00 -1.327997e+00 3.431210e+00 -1.542533e+00 -9.366088e-01 -9.007334e-01 1.540379e+00 -4.105695e-01 
-7.767291e+00 -3.560151e-01 1.088662e+00 -1.409158e+00 3.757614e+00 -1.277872e+00 -1.018771e+00 -8.594322e-01 1.524740e+00 -5.407439e-01 
-8.501000e+00 -2.601249e-01 1.085717e+00 -1.496239e+00 4.085265e+00 -1.010320e+00 -1.100709e+00 -8.179437e-01 1.508042e+00 -6.707815e-01 
-9.230165e+00 -1.686072e-01 1.077206e+00 -1.589045e+00 4.414094e+00 -7.401005e-01 -1.182385e+00 -7.762832e-01 1.490315e+00 -8.006246e-01 
-9.954165e+00 -8.143435e-02 1.063133e+00 -1.687366e+00 4.744033e+00 -4.674417e-01 -1.263759e+00 -7.344655e-01 1.471592e+00 -9.302155e-01 
-1.067238e+01 1.436178e-03 1.043521e+00 -1.790974e+00 5.075009e+00 -1.925748e-01 -1.344793e+00 -6.925059e-01 1.451907e+00 -1.059497e+00 
-1.138421e+01 8.006078e-02 1.018408e+00 -1.899628e+00 5.406949e+00 8.426627e-02 -1.425450e+00 -6.504192e-01 1.431297e+00 -1.188411e+00 
-1.208906e+01 1.545092e-01 9.878522e-01 -2.013074e+00 5.739775e+00 3.628450e-01 -1.505691e+00 -6.082205e-01 1.409797e+00 -1.316901e+00 
-1.278633e+01 2.248638e-01 9.519293e-01 -2.131045e+00 6.073408e+00 6.429229e-01 -1.585477e+00 -5.659250e-01 1.387446e+00 -1.444910e+00 
-1.347545e+01 2.912186e-01 9.107310e-01 -2.253265e+00 6.407766e+00 9.242600e-01 -1.664772e+00 -5.235474e-01 1.364283e+00 -1.572381e+00 
-1.415586e+01 3.536786e-01 8.643657e-01 -2.379449e+00 6.742763e+00 1.206615e+00 -1.743537e+00 -4.811029e-01 1.340348e+00 -1.699257e+00 
-1.482703e+01 4.123587e-01 8.129576e-01 -2.509308e+00 7.078314e+00 1.489746e+00 -1.821734e+00 -4.386063e-01 1.315683e+00 -1.825483e+00 
-1.548842e+01 4.673832e-01 7.566462e-01 -2.642544e+00 7.414326e+00 1.773412e+00 -1.899325e+00 -3.960725e-01 1.290331e+00 -1.951002e+00 
-1.613953e+01 5.188843e-01 6.955855e-01 -2.778857e+00 7.750708e+00 2.057369e+00 -1.976275e+00 -3.535163e-01 1.264333e+00 -2.075759e+00 
-1.677988e+01 5.669993e-01 6.299431e-01 -2.917947e+00 8.087365e+00 2.341377e+00 -2.052544e+00 -3.109523e-01 1.237735e+00 -2.199698e+00 
-1.740900e+01 6.118723e-01 5.598998e-01 -3.059511e+00 8.424196e+00 2.625193e+00 -2.128097e+00 -2.683953e-01 1.210579e+00 -2.322765e+00 
-1.802647e+01 6.536530e-01 4.856489e-01 -3.203249e+00 8.761104e+00 2.908577e+00 -2.202896e+00 -2.258597e-01 1.182910e+00 -2.444906e+00 
-1.863187e+01 6.924948e-01 4.073950e-01 -3.348861e+00 9.097983e+00 3.191290e+00 -2.276906e+00 -1.833600e-01 1.154774e+00 -2.566065e+00 
-1.922481e+01 7.285536e-01 3.253535e-01 -3.496056e+00 9.434728e+00 3.473095e+00 -2.350090e+00 -1.409107e-01 1.126216e+00 -2.686191e+00 
-1.980494e+01 7.619871e-01 2.397495e-01 -3.644543e+00 9.771231e+00 3.753754e+00 -2.422411e+00 -9.852596e-02 1.097280e+00 -2.805229e+00 
-2.037192e+01 7.929540e-01 1.508172e-01 -3.794041e+00 1.010738e+01 4.033034e+00 -2.493836e+00 -5.621991e-02 1.068012e+00 -2.923127e+00 
-2.092545e+01 8.216133e-01 5.879883e-02 -3.944277e+00 1.044307e+01 4.310701e+00 -2.564328e+00 -1.400663e-02 1.038457e+00 -3.039833e+00 
-2.146525e+01 8.481236e-01 -3.605592e-02 -4.094984e+00 1.077817e+01 4.586525e+00 -2.633852e+00 2.809999e-02 1.008660e+00 -3.155296e+00 
-2.199109e+01 8.726424e-01 -1.334909e-01 -4.245908e+00 1.111257e+01 4.860277e+00 -2.702374e+00 7.008613e-02 9.786656e-01 -3.269464e+00 
-2.250274e+01 8.953258e-01 -2.332441e-01 -4.396804e+00 1.144615e+01 5.131731e+00 -2.769861e+00 1.119381e-01 9.485179e-01 -3.382288e+00 
-2.300002e+01 9.163276e-01 -3.350490e-01 -4.547438e+00 1.177879e+01 5.400663e+00 -2.836278e+00 1.536425e-01 9.182611e-01 -3.493717e+00 
-2.348276e+01 9.357987e-01 -4.386345e-01 -4.697588e+00 1.211035e+01 5.666851e+00 -2.901593e+00 1.951858e-01 8.879388e-01 -3.603703e+00 
-2.395084e+01 9.538872e-01 -5.437268e-01 -4.847046e+00 1.244071e+01 5.930076e+00 -2.965772e+00 2.365547e-01 8.575941e-01 -3.712197e+00 
-2.440414e+01 9.707358e-01 -6.500494e-01 -4.995614e+00 1.276975e+01 6.190121e+00 -3.028783e+00 2.777362e-01 8.272695e-01 -3.819151e+00 
-2.484260e+01 9.864827e-01 -7.573248e-01 -5.143108e+00 1.309732e+01 6.446772e+00 -3.090595e+00 3.187173e-01 7.970063e-01 -3.924520e+00 
-2.526615e+01 1.001262e+00 -8.652739e-01 -5.289360e+00 1.342328e+01 6.699815e+00 -3.151177e+00 3.594852e-01 7.668456e-01 -4.028255e+00 
-2.567478e+01 1.015202e+00 -9.736181e-01 -5.434210e+00 1.374749e+01 6.949043e+00 -3.210497e+00 4.000272e-01 7.368274e-01 -4.130312e+00 
-2.606848e+01 1.028427e+00 -1.082079e+00 -5.577515e+00 1.406981e+01 7.194246e+00 -3.268526e+00 4.403307e-01 7.069909e-01 -4.230647e+00 
-2.644727e+01 1.041055e+00 -1.190380e+00 -5.719144e+00 1.439009e+01 7.435219e+00 -3.325235e+00 4.803834e-01 6.773746e-01 -4.329214e+00 
-2.681119e+01 1.053197e+00 -1.298246e+00 -5.858978e+00 1.470818e+01 7.671760e+00 -3.380593e+00 5.201731e-01 6.480159e-01 -4.425972e+00 
-2.716030e+01 1.064960e+00 -1.405406e+00 -5.996912e+00 1.502391e+01 7.903667e+00 -3.434574e+00 5.596877e-01 6.189511e-01 -4.520877e+00 
-2.749468e+01 1.076444e+00 -1.511589e+00 -6.132851e+00 1.533711e+01 8.130742e+00 -3.487149e+00 5.989154e-01 5.902158e-01 -4.613889e+00 
-2.781443e+01 1.087744e+00 -1.616532e+00 -6.266714e+00 1.564764e+01 8.352787e+00 -3.538291e+00 6.378444e-01 5.618444e-01 -4.704967e+00 
-2.811966e+01 1.098948e+00 -1.719974e+00 -6.398430e+00 1.595529e+01 8.569609e+00 -3.587974e+00 6.764631e-01 5.338703e-01 -4.794072e+00 
-2.841049e+01 1.110140e+00 -1.821660e+00 -6.527938e+00 1.625991e+01 8.781015e+00 -3.636173e+00 7.147601e-01 5.063258e-01 -4.881164e+00 
-2.868706e+01 1.121398e+00 -1.921339e+00 -6.655189e+00 1.656129e+01 8.986815e+00 -3.682862e+00 7.527242e-01 4.792424e-01 -4.966206e+00 
-2.894951e+01 1.132793e+00 -2.018768e+00 -6.780142e+00 1.685924e+01 9.186819e+00 -3.728017e+00 7.903444e-01 4.526501e-01 -5.049162e+00 
-2.919800e+01 1.144392e+00 -2.113711e+00 -6.902766e+00 1.715357e+01 9.380842e+00 -3.771615e+00 8.276096e-01 4.265783e-01 -5.129995e+00 
-2.943267e+01 1.156255e+00 -2.205936e+00 -7.023037e+00 1.744406e+01 9.568700e+00 -3.813633e+00 8.645092e-01 4.010547e-01 -5.208671e+00 
-2.965371e+01 1.168439e+00 -2.295221e+00 -7.140941e+00 1.773049e+01 9.750209e+00 -3.854049e+00 9.010325e-01 3.761064e-01 -5.285156e+00 
-2.986127e+01 1.180996e+00 -2.381352e+00 -7.256469e+00 1.801264e+01 9.925190e+00 -3.892842e+00 9.371693e-01 3.517591e-01 -5.359418e+00 
-3.005551e+01 1.193971e+00 -2.464123e+00 -7.369621e+00 1.829027e+01 1.009346e+01 -3.929991e+00 9.729091e-01 3.280377e-01 -5.431425e+00 
-3.023660e+01 1.207409e+00 -2.543334e+00 -7.480402e+00 1.856314e+01 1.025486e+01 -3.965477e+00 1.008242e+00 3.049658e-01 -5.501146e+00 
-3.040471e+01 1.221347e+00 -2.618798e+00 -7.588822e+00 1.883098e+01 1.040919e+01 -3.999281e+00 1.043158e+00 2.825662e-01 -5.568551e+00 
-3.055997e+01 1.235820e+00 -2.690335e+00 -7.694897e+00 1.909355e+01 1.055630e+01 -4.031385e+00 1.077648e+00 2.608602e-01 -5.633614e+00 
-3.070255e+01 1.250861e+00 -2.757774e+00 -7.798648e+00 1.935056e+01 1.069601e+01 -4.061772e+00 1.111701e+00 2.398686e-01 -5.696306e+00 
-3.083257e+01 1.266496e+00 -2.820956e+00 -7.900100e+00 1.960172e+01 1.082816e+01 -4.090425e+00 1.145310e+00 2.196107e-01 -5.756601e+00 
-3.095018e+01 1.282751e+00 -2.879730e+00 -7.999283e+00 1.984675e+01 1.095258e+01 -4.117330e+00 1.178463e+00 2.001049e-01 -5.814475e+00 
-3.105548e+01 1.299648e+00 -2.933957e+00 -8.096230e+00 2.008533e+01 1.106911e+01 -4.142471e+00 1.211153e+00 1.813688e-01 -5.869903e+00 
-3.114857e+01 1.317206e+00 -2.983508e+00 -8.190977e+00 2.031715e+01 1.117760e+01 -4.165835e+00 1.243370e+00 1.634187e-01 -5.922864e+00 
-3.122956e+01 1.335445e+00 -3.028264e+00 -8.283565e+00 2.054188e+01 1.127789e+01 -4.187409e+00 1.275106e+00 1.462701e-01 -5.973336e+00 
-3.129851e+01 1.354378e+00 -3.068117e+00 -8.374037e+00 2.075918e+01 1.136982e+01 -4.207182e+00 1.306352e+00 1.299376e-01 -6.021299e+00 
-3.135547e+01 1.374020e+00 -3.102973e+00 -8.462441e+00 2.096870e+01 1.145325e+01 -4.225142e+00 1.337101e+00 1.144346e-01 -6.066734e+00 
-3.140050e+01 1.394382e+00 -3.132745e+00 -8.548826e+00 2.117009e+01 1.152803e+01 -4.241278e+00 1.367343e+00 9.977375e-02 -6.109623e+00 
-3.143360e+01 1.415475e+00 -3.157360e+00 -8.633246e+00 2.136297e+01 1.159402e+01 -4.255583e+00 1.397070e+00 8.596673e-02 -6.149951e+00 
