-1.206645e-01 -2.214425e-02 0.000000e+00 -6.944204e-02 0.000000e+00 0.000000e+00 -8.481474e-01 -2.985752e-01 -1.997625e-02 -1.594351e-02 0.000000e+00 -1.681138e-02 0.000000e+00 0.000000e+00 1.564603e-01 -2.346905e-01 -1.390041e+00 
-1.226469e-01 -2.376185e-02 0.000000e+00 -7.112751e-02 0.000000e+00 0.000000e+00 -8.324872e-01 -3.220655e-01 -1.966792e-02 -1.640676e-02 0.000000e+00 -1.689629e-02 0.000000e+00 0.000000e+00 1.567311e-01 -2.350966e-01 -1.397077e+00 
-1.245976e-01 -2.542526e-02 0.000000e+00 -7.282098e-02 0.000000e+00 0.000000e+00 -8.168038e-01 -3.455907e-01 -1.934441e-02 -1.686002e-02 0.000000e+00 -1.697174e-02 0.000000e+00 0.000000e+00 1.569247e-01 -2.353870e-01 -1.403085e+00 
-1.265152e-01 -2.713343e-02 0.000000e+00 -7.452151e-02 0.000000e+00 0.000000e+00 -8.011048e-01 -3.691391e-01 -1.900642e-02 -1.730232e-02 0.000000e+00 -1.703760e-02 0.000000e+00 0.000000e+00 1.570409e-01 -2.355613e-01 -1.408048e+00 
-1.283983e-01 -2.888523e-02 0.000000e+00 -7.622812e-02 0.000000e+00 0.000000e+00 -7.853982e-01 -3.926991e-01 -1.865465e-02 -1.773274e-02 0.000000e+00 -1.709373e-02 0.000000e+00 0.000000e+00 1.570796e-01 -2.356194e-01 -1.411953e+00 
-1.302456e-01 -3.067944e-02 0.000000e+00 -7.793986e-02 0.000000e+00 0.000000e+00 -7.696915e-01 -4.162591e-01 -1.828987e-02 -1.815038e-02 0.000000e+00 -1.714003e-02 0.000000e+00 0.000000e+00 1.570409e-01 -2.355613e-01 -1.414785e+00 
-1.320558e-01 -3.251475e-02 0.000000e+00 -7.965575e-02 0.000000e+00 0.000000e+00 -7.539926e-01 -4.398075e-01 -1.791285e-02 -1.855438e-02 0.000000e+00 -1.717641e-02 0.000000e+00 0.000000e+00 1.569247e-01 -2.353870e-01 -1.416533e+00 
-1.338277e-01 -3.438977e-02 0.000000e+00 -8.137478e-02 0.000000e+00 0.000000e+00 -7.383091e-01 -4.633326e-01 -1.752439e-02 -1.894389e-02 0.000000e+00 -1.720280e-02 0.000000e+00 0.000000e+00 1.567311e-01 -2.350966e-01 -1.417183e+00 
-1.355603e-01 -3.630301e-02 0.000000e+00 -8.309597e-02 0.000000e+00 0.000000e+00 -7.226489e-01 -4.868229e-01 -1.712532e-02 -1.931812e-02 0.000000e+00 -1.721912e-02 0.000000e+00 0.000000e+00 1.564603e-01 -2.346905e-01 -1.416724e+00 
-1.372525e-01 -3.825290e-02 0.000000e+00 -8.481829e-02 0.000000e+00 0.000000e+00 -7.070196e-01 -5.102669e-01 -1.671650e-02 -1.967628e-02 0.000000e+00 -1.722533e-02 0.000000e+00 0.000000e+00 1.561127e-01 -2.341690e-01 -1.415146e+00 
-1.389034e-01 -4.023779e-02 0.000000e+00 -8.654074e-02 0.000000e+00 0.000000e+00 -6.914289e-01 -5.336529e-01 -1.629883e-02 -2.001762e-02 0.000000e+00 -1.722140e-02 0.000000e+00 0.000000e+00 1.556885e-01 -2.335327e-01 -1.412438e+00 
-1.405121e-01 -4.225591e-02 0.000000e+00 -8.826227e-02 0.000000e+00 0.000000e+00 -6.758845e-01 -5.569696e-01 -1.587320e-02 -2.034141e-02 0.000000e+00 -1.720732e-02 0.000000e+00 0.000000e+00 1.551881e-01 -2.327822e-01 -1.408592e+00 
-1.420778e-01 -4.430553e-02 0.000000e+00 -8.998189e-02 0.000000e+00 0.000000e+00 -6.603938e-01 -5.802056e-01 -1.544051e-02 -2.064700e-02 0.000000e+00 -1.718308e-02 0.000000e+00 0.000000e+00 1.546122e-01 -2.319182e-01 -1.403602e+00 
-1.436000e-01 -4.638480e-02 0.000000e+00 -9.169858e-02 0.000000e+00 0.000000e+00 -6.449646e-01 -6.033495e-01 -1.500163e-02 -2.093382e-02 0.000000e+00 -1.714870e-02 0.000000e+00 0.000000e+00 1.539611e-01 -2.309417e-01 -1.397464e+00 
-1.450779e-01 -4.849177e-02 0.000000e+00 -9.341133e-02 0.000000e+00 0.000000e+00 -6.296041e-01 -6.263902e-01 -1.455752e-02 -2.120128e-02 0.000000e+00 -1.710422e-02 0.000000e+00 0.000000e+00 1.532356e-01 -2.298534e-01 -1.390173e+00 
-1.465113e-01 -5.062446e-02 0.000000e+00 -9.511911e-02 0.000000e+00 0.000000e+00 -6.143199e-01 -6.493165e-01 -1.410909e-02 -2.144888e-02 0.000000e+00 -1.704970e-02 0.000000e+00 0.000000e+00 1.524364e-01 -2.286546e-01 -1.381727e+00 
-1.478996e-01 -5.278085e-02 0.000000e+00 -9.682093e-02 0.000000e+00 0.000000e+00 -5.991192e-01 -6.721175e-01 -1.365726e-02 -2.167615e-02 0.000000e+00 -1.698519e-02 0.000000e+00 0.000000e+00 1.515643e-01 -2.273464e-01 -1.372129e+00 
-1.492427e-01 -5.495889e-02 0.000000e+00 -9.851579e-02 0.000000e+00 0.000000e+00 -5.840094e-01 -6.947822e-01 -1.320293e-02 -2.188267e-02 0.000000e+00 -1.691078e-02 0.000000e+00 0.000000e+00 1.506201e-01 -2.259301e-01 -1.361381e+00 
-1.505402e-01 -5.715651e-02 0.000000e+00 -1.002027e-01 0.000000e+00 0.000000e+00 -5.689976e-01 -7.172999e-01 -1.274700e-02 -2.206810e-02 0.000000e+00 -1.682657e-02 0.000000e+00 0.000000e+00 1.496048e-01 -2.244072e-01 -1.349490e+00 
-1.517921e-01 -5.937161e-02 0.000000e+00 -1.018807e-01 0.000000e+00 0.000000e+00 -5.540908e-01 -7.396601e-01 -1.229033e-02 -2.223212e-02 0.000000e+00 -1.673266e-02 0.000000e+00 0.000000e+00 1.485193e-01 -2.227790e-01 -1.336465e+00 
-1.529983e-01 -6.160206e-02 0.000000e+00 -1.035489e-01 0.000000e+00 0.000000e+00 -5.392960e-01 -7.618523e-01 -1.183380e-02 -2.237447e-02 0.000000e+00 -1.662917e-02 0.000000e+00 0.000000e+00 1.473648e-01 -2.210472e-01 -1.322319e+00 
-1.541589e-01 -6.384569e-02 0.000000e+00 -1.052062e-01 0.000000e+00 0.000000e+00 -5.246201e-01 -7.838661e-01 -1.137825e-02 -2.249495e-02 0.000000e+00 -1.651625e-02 0.000000e+00 0.000000e+00 1.461423e-01 -2.192135e-01 -1.307065e+00 
-1.552740e-01 -6.610032e-02 0.000000e+00 -1.068518e-01 0.000000e+00 0.000000e+00 -5.100698e-01 -8.056916e-01 -1.092452e-02 -2.259340e-02 0.000000e+00 -1.639405e-02 0.000000e+00 0.000000e+00 1.448532e-01 -2.172798e-01 -1.290723e+00 
-1.563439e-01 -6.836373e-02 0.000000e+00 -1.084848e-01 0.000000e+00 0.000000e+00 -4.956517e-01 -8.273188e-01 -1.047345e-02 -2.266972e-02 0.000000e+00 -1.626273e-02 0.000000e+00 0.000000e+00 1.434986e-01 -2.152479e-01 -1.273312e+00 
-1.573688e-01 -7.063367e-02 0.000000e+00 -1.101041e-01 0.000000e+00 0.000000e+00 -4.813722e-01 -8.487380e-01 -1.002583e-02 -2.272385e-02 0.000000e+00 -1.612247e-02 0.000000e+00 0.000000e+00 1.420799e-01 -2.131198e-01 -1.254854e+00 
-1.583492e-01 -7.290786e-02 0.000000e+00 -1.117090e-01 0.000000e+00 0.000000e+00 -4.672378e-01 -8.699396e-01 -9.582473e-03 -2.275581e-02 0.000000e+00 -1.597348e-02 0.000000e+00 0.000000e+00 1.405984e-01 -2.108977e-01 -1.235377e+00 
-1.592854e-01 -7.518416e-02 0.000000e+00 -1.132985e-01 0.000000e+00 0.000000e+00 -4.532546e-01 -8.909145e-01 -9.144102e-03 -2.276562e-02 0.000000e+00 -1.581594e-02 0.000000e+00 0.000000e+00 1.390558e-01 -2.085837e-01 -1.214908e+00 
-1.601781e-01 -7.746034e-02 0.000000e+00 -1.148719e-01 0.000000e+00 0.000000e+00 -4.394286e-01 -9.116534e-01 -8.711424e-03 -2.275339e-02 0.000000e+00 -1.565008e-02 0.000000e+00 0.000000e+00 1.374534e-01 -2.061801e-01 -1.193483e+00 
-1.610278e-01 -7.973419e-02 0.000000e+00 -1.164283e-01 0.000000e+00 0.000000e+00 -4.257658e-01 -9.321476e-01 -8.285132e-03 -2.271928e-02 0.000000e+00 -1.547612e-02 0.000000e+00 0.000000e+00 1.357929e-01 -2.036893e-01 -1.171140e+00 
-1.618353e-01 -8.200351e-02 0.000000e+00 -1.179669e-01 0.000000e+00 0.000000e+00 -4.122719e-01 -9.523884e-01 -7.865879e-03 -2.266351e-02 0.000000e+00 -1.529430e-02 0.000000e+00 0.000000e+00 1.340759e-01 -2.011138e-01 -1.147919e+00 
-1.626013e-01 -8.426614e-02 0.000000e+00 -1.194869e-01 0.000000e+00 0.000000e+00 -3.989525e-01 -9.723676e-01 -7.454281e-03 -2.258631e-02 0.000000e+00 -1.510486e-02 0.000000e+00 0.000000e+00 1.323040e-01 -1.984560e-01 -1.123862e+00 
-1.633265e-01 -8.651997e-02 0.000000e+00 -1.209876e-01 0.000000e+00 0.000000e+00 -3.858129e-01 -9.920770e-01 -7.050912e-03 -2.248797e-02 0.000000e+00 -1.490806e-02 0.000000e+00 0.000000e+00 1.304791e-01 -1.957187e-01 -1.099017e+00 
-1.640119e-01 -8.876291e-02 0.000000e+00 -1.224682e-01 0.000000e+00 0.000000e+00 -3.728584e-01 -1.011509e+00 -6.656312e-03 -2.236881e-02 0.000000e+00 -1.470416e-02 0.000000e+00 0.000000e+00 1.286030e-01 -1.929045e-01 -1.073431e+00 
-1.646582e-01 -9.099292e-02 0.000000e+00 -1.239282e-01 0.000000e+00 0.000000e+00 -3.600939e-01 -1.030655e+00 -6.270978e-03 -2.222918e-02 0.000000e+00 -1.449343e-02 0.000000e+00 0.000000e+00 1.266774e-01 -1.900161e-01 -1.047154e+00 
-1.652665e-01 -9.320798e-02 0.000000e+00 -1.253667e-01 0.000000e+00 0.000000e+00 -3.475245e-01 -1.049510e+00 -5.895372e-03 -2.206950e-02 0.000000e+00 -1.427613e-02 0.000000e+00 0.000000e+00 1.247044e-01 -1.870565e-01 -1.020240e+00 
-1.658377e-01 -9.540612e-02 0.000000e+00 -1.267832e-01 0.000000e+00 0.000000e+00 -3.351546e-01 -1.068064e+00 -5.529916e-03 -2.189021e-02 0.000000e+00 -1.405255e-02 0.000000e+00 0.000000e+00 1.226857e-01 -1.840286e-01 -9.927446e-01 
-1.663728e-01 -9.758541e-02 0.000000e+00 -1.281770e-01 0.000000e+00 0.000000e+00 -3.229888e-01 -1.086313e+00 -5.174993e-03 -2.169177e-02 0.000000e+00 -1.382298e-02 0.000000e+00 0.000000e+00 1.206236e-01 -1.809353e-01 -9.647264e-01 
-1.668730e-01 -9.974395e-02 0.000000e+00 -1.295476e-01 0.000000e+00 0.000000e+00 -3.110313e-01 -1.104249e+00 -4.830947e-03 -2.147473e-02 0.000000e+00 -1.358772e-02 0.000000e+00 0.000000e+00 1.185198e-01 -1.777798e-01 -9.362462e-01 
-1.673393e-01 -1.018799e-01 0.000000e+00 -1.308944e-01 0.000000e+00 0.000000e+00 -2.992861e-01 -1.121867e+00 -4.498085e-03 -2.123963e-02 0.000000e+00 -1.334706e-02 0.000000e+00 0.000000e+00 1.163767e-01 -1.745650e-01 -9.073675e-01 
-1.677729e-01 -1.039914e-01 0.000000e+00 -1.322169e-01 0.000000e+00 0.000000e+00 -2.877572e-01 -1.139161e+00 -4.176678e-03 -2.098707e-02 0.000000e+00 -1.310132e-02 0.000000e+00 0.000000e+00 1.141961e-01 -1.712942e-01 -8.781541e-01 
-1.681749e-01 -1.060767e-01 0.000000e+00 -1.335145e-01 0.000000e+00 0.000000e+00 -2.764481e-01 -1.156124e+00 -3.866956e-03 -2.071760e-02 0.000000e+00 -1.285079e-02 0.000000e+00 0.000000e+00 1.119804e-01 -1.679707e-01 -8.486653e-01 
-1.685466e-01 -1.081344e-01 0.000000e+00 -1.347869e-01 0.000000e+00 0.000000e+00 -2.653622e-01 -1.172753e+00 -3.569082e-03 -2.043189e-02 0.000000e+00 -1.259578e-02 0.000000e+00 0.000000e+00 1.097317e-01 -1.645976e-01 -8.189704e-01 
-1.688890e-01 -1.101626e-01 0.000000e+00 -1.360335e-01 0.000000e+00 0.000000e+00 -2.545027e-01 -1.189042e+00 -3.283184e-03 -2.013060e-02 0.000000e+00 -1.233662e-02 0.000000e+00 0.000000e+00 1.074523e-01 -1.611784e-01 -7.891385e-01 
-1.692036e-01 -1.121600e-01 0.000000e+00 -1.372541e-01 0.000000e+00 0.000000e+00 -2.438727e-01 -1.204987e+00 -3.009357e-03 -1.981443e-02 0.000000e+00 -1.207362e-02 0.000000e+00 0.000000e+00 1.051442e-01 -1.577163e-01 -7.592371e-01 
-1.694913e-01 -1.141250e-01 0.000000e+00 -1.384481e-01 0.000000e+00 0.000000e+00 -2.334748e-01 -1.220584e+00 -2.747659e-03 -1.948406e-02 0.000000e+00 -1.180710e-02 0.000000e+00 0.000000e+00 1.028100e-01 -1.542149e-01 -7.293327e-01 
-1.697536e-01 -1.160563e-01 0.000000e+00 -1.396154e-01 0.000000e+00 0.000000e+00 -2.233115e-01 -1.235829e+00 -2.498120e-03 -1.914021e-02 0.000000e+00 -1.153738e-02 0.000000e+00 0.000000e+00 1.004517e-01 -1.506776e-01 -6.994904e-01 
-1.699915e-01 -1.179526e-01 0.000000e+00 -1.407555e-01 0.000000e+00 0.000000e+00 -2.133851e-01 -1.250719e+00 -2.260734e-03 -1.878359e-02 0.000000e+00 -1.126476e-02 0.000000e+00 0.000000e+00 9.807187e-02 -1.471078e-01 -6.697737e-01 
-1.702063e-01 -1.198126e-01 0.000000e+00 -1.418682e-01 0.000000e+00 0.000000e+00 -2.036978e-01 -1.265250e+00 -2.035460e-03 -1.841494e-02 0.000000e+00 -1.098957e-02 0.000000e+00 0.000000e+00 9.567275e-02 -1.435091e-01 -6.402451e-01 
-1.703992e-01 -1.216351e-01 0.000000e+00 -1.429533e-01 0.000000e+00 0.000000e+00 -1.942512e-01 -1.279420e+00 -1.822226e-03 -1.803499e-02 0.000000e+00 -1.071213e-02 0.000000e+00 0.000000e+00 9.325671e-02 -1.398851e-01 -6.109654e-01 
-1.705713e-01 -1.234192e-01 0.000000e+00 -1.440106e-01 0.000000e+00 0.000000e+00 -1.850469e-01 -1.293226e+00 -1.620926e-03 -1.764450e-02 0.000000e+00 -1.043275e-02 0.000000e+00 0.000000e+00 9.082615e-02 -1.362392e-01 -5.819944e-01 
-1.707238e-01 -1.251637e-01 0.000000e+00 -1.450398e-01 0.000000e+00 0.000000e+00 -1.760863e-01 -1.306667e+00 -1.431421e-03 -1.724423e-02 0.000000e+00 -1.015174e-02 0.000000e+00 0.000000e+00 8.838347e-02 -1.325752e-01 -5.533904e-01 
-1.708579e-01 -1.268678e-01 0.000000e+00 -1.460409e-01 0.000000e+00 0.000000e+00 -1.673705e-01 -1.319741e+00 -1.253538e-03 -1.683495e-02 0.000000e+00 -9.869432e-03 0.000000e+00 0.000000e+00 8.593107e-02 -1.288966e-01 -5.252102e-01 
-1.709748e-01 -1.285305e-01 0.000000e+00 -1.470137e-01 0.000000e+00 0.000000e+00 -1.589004e-01 -1.332446e+00 -1.087070e-03 -1.641745e-02 0.000000e+00 -9.586129e-03 0.000000e+00 0.000000e+00 8.347137e-02 -1.252071e-01 -4.975096e-01 
-1.710756e-01 -1.301511e-01 0.000000e+00 -1.479581e-01 0.000000e+00 0.000000e+00 -1.506764e-01 -1.344782e+00 -9.317783e-04 -1.599252e-02 0.000000e+00 -9.302152e-03 0.000000e+00 0.000000e+00 8.100681e-02 -1.215102e-01 -4.703428e-01 
-1.711614e-01 -1.317288e-01 0.000000e+00 -1.488741e-01 0.000000e+00 0.000000e+00 -1.426991e-01 -1.356748e+00 -7.873911e-04 -1.556097e-02 0.000000e+00 -9.017814e-03 0.000000e+00 0.000000e+00 7.853982e-02 -1.178097e-01 -4.437625e-01 
-1.712334e-01 -1.332630e-01 0.000000e+00 -1.497617e-01 0.000000e+00 0.000000e+00 -1.349685e-01 -1.368344e+00 -6.536693e-04 -1.512356e-02 0.000000e+00 -8.733420e-03 0.000000e+00 0.000000e+00 7.607282e-02 -1.141092e-01 -4.178131e-01 
-1.712925e-01 -1.347533e-01 0.000000e+00 -1.506208e-01 0.000000e+00 0.000000e+00 -1.274844e-01 -1.379570e+00 -5.303162e-04 -1.468106e-02 0.000000e+00 -8.449275e-03 0.000000e+00 0.000000e+00 7.360826e-02 -1.104124e-01 -3.925356e-01 
-1.713397e-01 -1.361991e-01 0.000000e+00 -1.514515e-01 0.000000e+00 0.000000e+00 -1.202466e-01 -1.390426e+00 -4.169914e-04 -1.423427e-02 0.000000e+00 -8.165682e-03 0.000000e+00 0.000000e+00 7.114857e-02 -1.067229e-01 -3.679696e-01 
-1.713762e-01 -1.376000e-01 0.000000e+00 -1.522539e-01 0.000000e+00 0.000000e+00 -1.132545e-01 -1.400915e+00 -3.133479e-04 -1.378395e-02 0.000000e+00 -7.882943e-03 0.000000e+00 0.000000e+00 6.869617e-02 -1.030443e-01 -3.441513e-01 
-1.714027e-01 -1.389558e-01 0.000000e+00 -1.530281e-01 0.000000e+00 0.000000e+00 -1.065071e-01 -1.411036e+00 -2.190322e-04 -1.333088e-02 0.000000e+00 -7.601355e-03 0.000000e+00 0.000000e+00 6.625348e-02 -9.938022e-02 -3.211127e-01 
-1.714203e-01 -1.402661e-01 0.000000e+00 -1.537743e-01 0.000000e+00 0.000000e+00 -1.000034e-01 -1.420791e+00 -1.336844e-04 -1.287582e-02 0.000000e+00 -7.321209e-03 0.000000e+00 0.000000e+00 6.382292e-02 -9.573438e-02 -2.988821e-01 
-1.714298e-01 -1.415309e-01 0.000000e+00 -1.544925e-01 0.000000e+00 0.000000e+00 -9.374202e-02 -1.430183e+00 -5.693776e-05 -1.241952e-02 0.000000e+00 -7.042794e-03 0.000000e+00 0.000000e+00 6.140689e-02 -9.211033e-02 -2.774841e-01 
-1.714320e-01 -1.427501e-01 0.000000e+00 -1.551829e-01 0.000000e+00 0.000000e+00 -8.772144e-02 -1.439214e+00 1.158064e-05 -1.196271e-02 0.000000e+00 -6.766395e-03 0.000000e+00 0.000000e+00 5.900776e-02 -8.851164e-02 -2.569394e-01 
-1.714278e-01 -1.439235e-01 0.000000e+00 -1.558458e-01 0.000000e+00 0.000000e+00 -8.193983e-02 -1.447887e+00 7.225041e-05 -1.150613e-02 0.000000e+00 -6.492292e-03 0.000000e+00 0.000000e+00 5.662791e-02 -8.494186e-02 -2.372647e-01 
-1.714178e-01 -1.450514e-01 0.000000e+00 -1.564815e-01 0.000000e+00 0.000000e+00 -7.639514e-02 -1.456204e+00 1.254577e-04 -1.105048e-02 0.000000e+00 -6.220760e-03 0.000000e+00 0.000000e+00 5.426968e-02 -8.140452e-02 -2.184732e-01 
-1.714029e-01 -1.461337e-01 0.000000e+00 -1.570901e-01 0.000000e+00 0.000000e+00 -7.108509e-02 -1.464169e+00 1.715951e-04 -1.059649e-02 0.000000e+00 -5.952073e-03 0.000000e+00 0.000000e+00 5.193540e-02 -7.790310e-02 -2.005741e-01 
-1.713837e-01 -1.471708e-01 0.000000e+00 -1.576720e-01 0.000000e+00 0.000000e+00 -6.600718e-02 -1.471786e+00 2.110618e-04 -1.014484e-02 0.000000e+00 -5.686496e-03 0.000000e+00 0.000000e+00 4.962738e-02 -7.444107e-02 -1.835726e-01 
-1.713609e-01 -1.481628e-01 0.000000e+00 -1.582275e-01 0.000000e+00 0.000000e+00 -6.115866e-02 -1.479058e+00 2.442635e-04 -9.696218e-03 0.000000e+00 -5.424295e-03 0.000000e+00 0.000000e+00 4.734789e-02 -7.102184e-02 -1.674705e-01 
-1.713350e-01 -1.491101e-01 0.000000e+00 -1.587570e-01 0.000000e+00 0.000000e+00 -5.653658e-02 -1.485991e+00 2.716124e-04 -9.251308e-03 0.000000e+00 -5.165728e-03 0.000000e+00 0.000000e+00 4.509919e-02 -6.764878e-02 -1.522654e-01 
-1.713067e-01 -1.500131e-01 0.000000e+00 -1.592608e-01 0.000000e+00 0.000000e+00 -5.213773e-02 -1.492590e+00 2.935272e-04 -8.810771e-03 0.000000e+00 -4.911052e-03 0.000000e+00 0.000000e+00 4.288349e-02 -6.432523e-02 -1.379513e-01 
-1.712765e-01 -1.508724e-01 0.000000e+00 -1.597393e-01 0.000000e+00 0.000000e+00 -4.795871e-02 -1.498858e+00 3.104279e-04 -8.375263e-03 0.000000e+00 -4.660517e-03 0.000000e+00 0.000000e+00 4.070297e-02 -6.105446e-02 -1.245186e-01 
-1.712448e-01 -1.516884e-01 0.000000e+00 -1.601930e-01 0.000000e+00 0.000000e+00 -4.399589e-02 -1.504802e+00 3.226841e-04 -7.945400e-03 0.000000e+00 -4.414365e-03 0.000000e+00 0.000000e+00 3.855980e-02 -5.783970e-02 -1.119561e-01 
-1.712121e-01 -1.524617e-01 0.000000e+00 -1.606223e-01 0.000000e+00 0.000000e+00 -4.024543e-02 -1.510428e+00 3.306783e-04 -7.521794e-03 0.000000e+00 -4.172834e-03 0.000000e+00 0.000000e+00 3.645608e-02 -5.468412e-02 -1.002472e-01 
-1.711788e-01 -1.531929e-01 0.000000e+00 -1.610277e-01 0.000000e+00 0.000000e+00 -3.670329e-02 -1.515741e+00 3.347915e-04 -7.105041e-03 0.000000e+00 -3.936159e-03 0.000000e+00 0.000000e+00 3.439389e-02 -5.159084e-02 -8.937255e-02 
-1.711453e-01 -1.538829e-01 0.000000e+00 -1.614097e-01 0.000000e+00 0.000000e+00 -3.336520e-02 -1.520749e+00 3.353929e-04 -6.695722e-03 0.000000e+00 -3.704568e-03 0.000000e+00 0.000000e+00 3.237527e-02 -4.856291e-02 -7.931054e-02 
-1.711118e-01 -1.545324e-01 0.000000e+00 -1.617688e-01 0.000000e+00 0.000000e+00 -3.022671e-02 -1.525456e+00 3.328396e-04 -6.294397e-03 0.000000e+00 -3.478284e-03 0.000000e+00 0.000000e+00 3.040221e-02 -4.560331e-02 -7.003760e-02 
-1.710788e-01 -1.551421e-01 0.000000e+00 -1.621056e-01 0.000000e+00 0.000000e+00 -2.728318e-02 -1.529872e+00 3.274766e-04 -5.901612e-03 0.000000e+00 -3.257523e-03 0.000000e+00 0.000000e+00 2.847665e-02 -4.271498e-02 -6.152805e-02 
-1.710464e-01 -1.557130e-01 0.000000e+00 -1.624205e-01 0.000000e+00 0.000000e+00 -2.452974e-02 -1.534002e+00 3.196370e-04 -5.517893e-03 0.000000e+00 -3.042496e-03 0.000000e+00 0.000000e+00 2.660050e-02 -3.990076e-02 -5.375413e-02 
-1.710149e-01 -1.562460e-01 0.000000e+00 -1.627143e-01 0.000000e+00 0.000000e+00 -2.196137e-02 -1.537854e+00 3.096417e-04 -5.143750e-03 0.000000e+00 -2.833408e-03 0.000000e+00 0.000000e+00 2.477561e-02 -3.716342e-02 -4.668599e-02 
-1.709845e-01 -1.567421e-01 0.000000e+00 -1.629874e-01 0.000000e+00 0.000000e+00 -1.957285e-02 -1.541437e+00 2.977998e-04 -4.779674e-03 0.000000e+00 -2.630460e-03 0.000000e+00 0.000000e+00 2.300378e-02 -3.450567e-02 -4.029169e-02 
-1.709554e-01 -1.572023e-01 0.000000e+00 -1.632406e-01 0.000000e+00 0.000000e+00 -1.735878e-02 -1.544758e+00 2.844082e-04 -4.426139e-03 0.000000e+00 -2.433845e-03 0.000000e+00 0.000000e+00 2.128675e-02 -3.193013e-02 -3.453721e-02 
-1.709277e-01 -1.576277e-01 0.000000e+00 -1.634744e-01 0.000000e+00 0.000000e+00 -1.531361e-02 -1.547826e+00 2.697511e-04 -4.083600e-03 0.000000e+00 -2.243750e-03 0.000000e+00 0.000000e+00 1.962623e-02 -2.943935e-02 -2.938680e-02 
-1.709015e-01 -1.580194e-01 0.000000e+00 -1.636895e-01 0.000000e+00 0.000000e+00 -1.343160e-02 -1.550649e+00 2.540914e-04 -3.752494e-03 0.000000e+00 -2.060357e-03 0.000000e+00 0.000000e+00 1.802385e-02 -2.703577e-02 -2.480587e-02 
-1.708769e-01 -1.583786e-01 0.000000e+00 -1.638867e-01 0.000000e+00 0.000000e+00 -1.170685e-02 -1.553236e+00 2.376775e-04 -3.433237e-03 0.000000e+00 -1.883840e-03 0.000000e+00 0.000000e+00 1.648119e-02 -2.472178e-02 -2.075793e-02 
-1.708540e-01 -1.587064e-01 0.000000e+00 -1.640665e-01 0.000000e+00 0.000000e+00 -1.013332e-02 -1.555596e+00 2.207429e-04 -3.126226e-03 0.000000e+00 -1.714367e-03 0.000000e+00 0.000000e+00 1.499977e-02 -2.249966e-02 -1.720612e-02 
-1.708328e-01 -1.590042e-01 0.000000e+00 -1.642298e-01 0.000000e+00 0.000000e+00 -8.704807e-03 -1.557739e+00 2.035054e-04 -2.831841e-03 0.000000e+00 -1.552100e-03 0.000000e+00 0.000000e+00 1.358106e-02 -2.037159e-02 -1.411388e-02 
-1.708133e-01 -1.592732e-01 0.000000e+00 -1.643772e-01 0.000000e+00 0.000000e+00 -7.414971e-03 -1.559674e+00 1.861671e-04 -2.550440e-03 0.000000e+00 -1.397194e-03 0.000000e+00 0.000000e+00 1.222646e-02 -1.833968e-02 -1.144488e-02 
-1.707955e-01 -1.595148e-01 0.000000e+00 -1.645095e-01 0.000000e+00 0.000000e+00 -6.257334e-03 -1.561410e+00 1.689143e-04 -2.282364e-03 0.000000e+00 -1.249795e-03 0.000000e+00 0.000000e+00 1.093730e-02 -1.640594e-02 -9.163092e-03 
-1.707795e-01 -1.597302e-01 0.000000e+00 -1.646274e-01 0.000000e+00 0.000000e+00 -5.225288e-03 -1.562958e+00 1.519176e-04 -2.027934e-03 0.000000e+00 -1.110045e-03 0.000000e+00 0.000000e+00 9.714851e-03 -1.457228e-02 -7.232717e-03 
-1.707651e-01 -1.599208e-01 0.000000e+00 -1.647318e-01 0.000000e+00 0.000000e+00 -4.312100e-03 -1.564328e+00 1.353316e-04 -1.787450e-03 0.000000e+00 -9.780768e-04 0.000000e+00 0.000000e+00 8.560328e-03 -1.284049e-02 -5.618235e-03 
-1.707524e-01 -1.600881e-01 0.000000e+00 -1.648233e-01 0.000000e+00 0.000000e+00 -3.510920e-03 -1.565530e+00 1.192972e-04 -1.561195e-03 0.000000e+00 -8.540175e-04 0.000000e+00 0.000000e+00 7.474866e-03 -1.121230e-02 -4.285437e-03 
-1.707412e-01 -1.602335e-01 0.000000e+00 -1.649028e-01 0.000000e+00 0.000000e+00 -2.814789e-03 -1.566574e+00 1.039390e-04 -1.349431e-03 0.000000e+00 -7.379856e-04 0.000000e+00 0.000000e+00 6.459537e-03 -9.689305e-03 -3.201522e-03 
-1.707316e-01 -1.603585e-01 0.000000e+00 -1.649712e-01 0.000000e+00 0.000000e+00 -2.216641e-03 -1.567471e+00 8.936650e-05 -1.152402e-03 0.000000e+00 -6.300929e-04 0.000000e+00 0.000000e+00 5.515342e-03 -8.273013e-03 -2.334593e-03 
-1.707233e-01 -1.604645e-01 0.000000e+00 -1.650291e-01 0.000000e+00 0.000000e+00 -1.709318e-03 -1.568232e+00 7.567703e-05 -9.703300e-04 0.000000e+00 -5.304431e-04 0.000000e+00 0.000000e+00 4.643214e-03 -6.964820e-03 -1.654693e-03 
-1.707164e-01 -1.605531e-01 0.000000e+00 -1.650775e-01 0.000000e+00 0.000000e+00 -1.285568e-03 -1.568868e+00 6.295614e-05 -8.034214e-04 0.000000e+00 -4.391319e-04 0.000000e+00 0.000000e+00 3.844012e-03 -5.766018e-03 -1.133805e-03 
