  -1.6076330e-07  -1.8686010e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.6722779e-07
   1.0097310e-05  -9.9866370e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -8.1192140e-07
   2.0506790e-05  -2.5535830e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -9.1612360e-06
   1.7489050e-05  -2.9999130e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.7632405e-05
   2.0901180e-06  -3.4617660e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7216584e-06
  -8.8655650e-06   1.0487620e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.3574150e-07
  -1.7712050e-05   2.2621610e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3797383e-05
  -9.0592520e-06   1.4152930e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8351402e-05
  -9.6541260e-06  -2.0064530e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.0061088e-06
  -3.9261480e-07  -1.1025900e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.9610556e-06
  -1.5863690e-05  -5.5517530e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.2400699e-05
  -1.5248320e-05  -7.3294440e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.7931642e-05
  -4.5665310e-06  -7.0717490e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.6044869e-05
  -1.0118660e-05  -3.7878890e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.7988450e-05
   8.1827030e-06   1.2163430e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5448611e-06
   2.1932940e-05   4.6294710e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7575690e-05
   1.8557040e-05   6.5546020e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1972652e-05
   1.2223800e-05   4.5050420e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9609324e-05
   5.7782680e-06   7.5615820e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.5424390e-06
  -4.7613280e-06  -5.3716390e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.0128119e-05
  -2.3512850e-05  -2.0181290e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.5439000e-06
  -4.4032810e-05  -3.3426840e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.8701595e-05
  -4.2295760e-05  -3.3853880e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.7976228e-05
  -2.3143030e-05  -2.5657980e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.9631927e-05
   4.7771320e-06  -1.5340560e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.2861827e-06
   2.7057920e-05   1.8334090e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.3107920e-06
   3.5512450e-05   2.6129800e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6490485e-05
   2.4024750e-05   1.4928960e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.7111070e-06
   5.9992870e-06   1.0645550e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0142190e-07
   7.9227370e-07   2.8908450e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6252539e-06
  -2.8280980e-06   8.3094380e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4921666e-06
  -4.1927640e-06   1.0106300e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2453922e-06
  -2.2231780e-06   4.2939080e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1194814e-06
  -8.5694580e-07  -1.0180980e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.3696016e-07
   8.0466540e-07  -9.8719240e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.3726704e-06
   2.0317660e-06  -9.7545610e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.4119919e-06
   1.5534810e-06  -3.0249920e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.2038300e-08
   2.5355000e-07  -1.1840410e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.2014218e-06
   2.2711500e-06   4.3558990e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.7224240e-07
   2.4135480e-06   2.7393470e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.1481910e-07
   1.6424560e-07  -1.6654580e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.0562301e-07
  -1.8371000e-06  -4.8343690e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.0098678e-06
  -7.0509700e-07  -2.2342210e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.2496521e-06
   1.2200240e-06   6.6794220e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2374434e-07
   4.1765200e-06   6.5784840e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8117818e-06
   2.7234150e-06   3.3322080e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5975500e-07
  -1.3544630e-07  -3.4681040e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4630478e-06
  -2.1630960e-06  -9.2174920e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.2563116e-06
  -9.6039380e-07  -2.2970630e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.2141426e-07
   1.0521850e-06   2.0858980e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7048658e-07
   9.8821060e-06   4.3178270e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1960122e-05
   1.1858960e-05   6.2010210e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9616744e-05
   1.0859870e-05   4.9555180e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2049435e-05
   6.5792810e-06   1.1932340e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0230057e-06
  -1.0727090e-06  -2.5716750e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.9563787e-05
   3.3559690e-06  -5.6205450e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.4828291e-05
  -1.1193280e-05  -4.0718370e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.4460130e-05
   3.0712940e-06  -1.1526940e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6092628e-06
  -3.4393700e-06   8.0367580e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5037556e-06
  -2.3220670e-05   3.6418660e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6477623e-05
  -3.0732760e-05   4.9941320e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3258532e-05
  -3.4461830e-05   2.9743310e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0798517e-05
  -3.3573080e-06   9.3338670e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.3408178e-06
   3.3246830e-05  -1.6008720e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.5397574e-05
   3.2260200e-05  -3.0011250e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.9091621e-05
   1.8211340e-05  -1.3833580e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.9390688e-05
   7.2628810e-06   5.1454170e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.8921381e-06
  -1.3329370e-05  -1.2585680e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.1569125e-05
  -2.7778720e-05  -8.9478310e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -9.2082902e-06
  -2.6939670e-05  -8.6923730e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.0147726e-06
  -1.5047070e-06  -6.1476470e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7340607e-06
   2.7030940e-05   8.1784090e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.1980462e-06
   2.5982810e-05   1.0099710e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4660790e-06
   1.5719670e-05   3.3172940e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.4096448e-06
  -8.2514070e-06   8.0745220e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.6520155e-06
  -1.7168820e-05  -1.3229160e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.0107440e-06
  -1.9037730e-05  -2.6364590e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.9077069e-05
  -1.1837200e-05  -2.7485380e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.1671826e-05
   1.3939030e-05   5.9921590e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4333292e-06
   1.8031060e-05   2.3180550e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0355682e-05
   1.3645890e-05   1.5762920e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0828477e-05
   2.9951660e-06  -8.4417060e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.6699171e-05
   6.3713770e-07  -3.0544770e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.8584745e-05
   1.1561080e-05  -5.9975180e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.4593320e-05
   4.4375740e-06  -5.5989210e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.8190264e-05
  -5.7919460e-06  -2.5919640e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.8130704e-05
  -1.3040190e-05   3.7995550e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8992267e-05
  -8.9091480e-06   5.7499800e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6012944e-05
  -4.9076650e-06   3.1998710e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5657492e-05
  -2.2841510e-06   4.0828380e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.7000441e-06
  -2.4658780e-07  -3.3260240e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.0431295e-06
   2.0773280e-05  -1.8170460e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.1264446e-05
   2.0925410e-05  -2.6436710e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.1315952e-05
  -6.8536970e-06   6.6537660e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.1584833e-06
  -7.1508020e-06   8.1492050e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0413874e-05
  -6.5633170e-06   1.5984130e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0974431e-05
  -4.8960160e-06  -9.7485710e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.4864016e-06
   1.0972250e-05  -7.1269970e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.0247932e-05
   3.9477970e-05  -3.1536210e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.9794480e-07
   3.5586200e-05   4.0084730e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2644446e-06
   1.2447400e-05  -6.2643230e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.2493949e-06
  -2.8063050e-05  -8.3420280e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1520864e-06
  -3.3971890e-05  -2.6211310e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5855648e-06
  -1.1185750e-05  -1.0686370e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.6171569e-05
   6.0189980e-07   6.1272850e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.6084071e-06
   2.1604660e-05   1.4785570e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.9751660e-06
   3.7907700e-05   2.9981740e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3496138e-05
   1.8229070e-05   6.1049420e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2069974e-06
   7.9306300e-08  -2.2820760e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3184116e-06
  -1.4501450e-05  -2.0553290e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.3939493e-05
  -1.5366950e-05  -2.6256340e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.4707023e-05
   1.9152410e-06  -3.4287870e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.5377527e-06
   1.0967300e-06   1.4009580e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5254967e-05
  -6.4344450e-06   4.5416590e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5584561e-05
  -4.3081940e-06   6.6651310e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.9270280e-05
  -3.5488180e-06   4.3348910e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0099227e-05
   5.1934980e-06  -1.7482420e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.2761734e-05
   1.5301450e-05  -3.8049850e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.5908135e-05
   2.0508310e-05  -4.6082110e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.2006045e-05
   1.5165390e-05  -2.8104820e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.1370631e-05
   6.0292830e-06  -5.2568950e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5434562e-06
  -1.7256830e-05   8.8443470e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1440847e-05
  -7.0784000e-05   3.4424080e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5102316e-05
  -9.7909080e-05   4.8233360e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5571986e-05
  -8.0514100e-05   4.0967860e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.9586342e-05
  -2.5299910e-05   1.7979290e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3838121e-05
   3.9397360e-05  -8.5751480e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.3602998e-05
   8.2237220e-05  -2.5660350e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.9314316e-05
   8.2954560e-05  -2.5881430e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.9942954e-05
   4.3670640e-05  -1.1261460e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.7878504e-05
   6.4694370e-06   9.9724480e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2255586e-07
  -1.0801790e-05   2.8132800e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6654760e-06
  -3.2955580e-05   4.5781530e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7302141e-05
  -3.1450360e-05   3.9882740e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6589388e-05
  -8.0330100e-06   2.2440380e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.9366896e-06
   2.0635380e-05  -3.8443720e-08   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.5049847e-06
   3.4878280e-05  -6.3001610e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.3536126e-05
   2.4562440e-05  -1.3118680e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.0152121e-05
   6.4205780e-06   4.7589010e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.5600872e-06
  -1.0396660e-06   2.9863410e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9679010e-06
  -1.2218640e-05   6.3845060e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.6592402e-06
  -1.3499250e-05   7.7689150e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2167607e-05
  -3.2266300e-06   3.7804830e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3791466e-06
   6.8276560e-06  -5.3861920e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -9.1814462e-06
   1.7945010e-05  -2.2288730e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.5588086e-06
   1.5624220e-05   6.9779940e-08   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7174820e-06
   4.7393340e-06  -2.1819320e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.9606526e-06
   6.4208280e-06   1.2197140e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.3194888e-06
   1.6663490e-05   1.4120390e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.5038730e-06
   1.7955350e-05   1.5813130e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.4395400e-06
   1.4444340e-05   1.3956030e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0290790e-06
   1.5228810e-06   1.1567520e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.4294089e-06
  -1.1879350e-05  -1.1717300e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.5953895e-05
  -1.3448050e-05  -9.2601890e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5470122e-06
  -9.3991410e-06  -8.5333160e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6252471e-06
   4.7066070e-07  -3.7887110e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5702116e-06
   6.1868100e-06  -1.4940960e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6444951e-06
   6.0028800e-06   6.4331300e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3266110e-06
   3.3857510e-06   5.3600770e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7517551e-06
   2.4080690e-06  -5.4792430e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.7054573e-06
