0.000000e+00 1.430082e+00 -1.430078e+00 3.641291e-06 
0.000000e+00 1.421006e+00 -1.421004e+00 1.964945e-06 
0.000000e+00 1.407297e+00 -1.407296e+00 6.114091e-07 
0.000000e+00 1.388966e+00 -1.388965e+00 6.214478e-07 
0.000000e+00 1.366054e+00 -1.366055e+00 -5.442141e-07 
0.000000e+00 1.338644e+00 -1.338645e+00 -1.208867e-06 
0.000000e+00 1.306845e+00 -1.306845e+00 -2.549573e-07 
0.000000e+00 1.270801e+00 -1.270803e+00 -1.770627e-06 
0.000000e+00 1.230695e+00 -1.230698e+00 -3.070328e-06 
0.000000e+00 1.186744e+00 -1.186747e+00 -3.273100e-06 
0.000000e+00 1.139195e+00 -1.139197e+00 -1.817349e-06 
0.000000e+00 1.088333e+00 -1.088334e+00 -6.394229e-07 
0.000000e+00 1.034474e+00 -1.034472e+00 2.185418e-06 
0.000000e+00 9.779640e-01 -9.779521e-01 1.188090e-05 
0.000000e+00 9.191819e-01 -9.191616e-01 2.034209e-05 
0.000000e+00 8.585310e-01 -8.585119e-01 1.911680e-05 
0.000000e+00 7.964432e-01 -7.964338e-01 9.353587e-06 
0.000000e+00 7.333729e-01 -7.333774e-01 -4.458312e-06 
0.000000e+00 6.697964e-01 -6.698123e-01 -1.586200e-05 
0.000000e+00 6.062081e-01 -6.062275e-01 -1.935067e-05 
0.000000e+00 5.431181e-01 -5.431314e-01 -1.328685e-05 
0.000000e+00 4.810489e-01 -4.810519e-01 -3.004496e-06 
0.000000e+00 4.205323e-01 -4.205312e-01 1.127282e-06 
0.000000e+00 3.621058e-01 -3.620976e-01 8.239904e-06 
0.000000e+00 3.063093e-01 -3.062982e-01 1.105334e-05 
0.000000e+00 2.536807e-01 -2.536742e-01 6.481760e-06 
0.000000e+00 2.047535e-01 -2.047554e-01 -1.935739e-06 
0.000000e+00 1.600518e-01 -1.600603e-01 -8.549695e-06 
0.000000e+00 1.200872e-01 -1.200960e-01 -8.777582e-06 
0.000000e+00 8.535501e-02 -8.535834e-02 -3.333045e-06 
0.000000e+00 5.633020e-02 -5.633054e-02 -3.407635e-07 
0.000000e+00 3.346383e-02 -3.346261e-02 1.221166e-06 
0.000000e+00 1.717970e-02 -1.717867e-02 1.029250e-06 
0.000000e+00 7.870640e-03 -7.871460e-03 -8.201621e-07 
0.000000e+00 5.895293e-03 -5.897312e-03 -2.018687e-06 
0.000000e+00 1.157494e-02 -1.157615e-02 -1.212663e-06 
0.000000e+00 2.519057e-02 -2.519099e-02 -4.176229e-07 
0.000000e+00 4.698016e-02 -4.697971e-02 4.542789e-07 
0.000000e+00 7.713609e-02 -7.713581e-02 2.830022e-07 
0.000000e+00 1.158031e-01 -1.158038e-01 -6.744893e-07 
0.000000e+00 1.630762e-01 -1.630774e-01 -1.158953e-06 
0.000000e+00 2.189991e-01 -2.189999e-01 -7.843376e-07 
0.000000e+00 2.835630e-01 -2.835638e-01 -8.275855e-07 
0.000000e+00 3.567053e-01 -3.567081e-01 -2.800668e-06 
0.000000e+00 4.383093e-01 -4.383135e-01 -4.170965e-06 
0.000000e+00 5.282041e-01 -5.282073e-01 -3.232211e-06 
0.000000e+00 6.261641e-01 -6.261643e-01 -1.803172e-07 
0.000000e+00 7.319098e-01 -7.319069e-01 2.938063e-06 
0.000000e+00 8.451106e-01 -8.451050e-01 5.635022e-06 
0.000000e+00 9.653788e-01 -9.653758e-01 2.987207e-06 
0.000000e+00 1.092285e+00 -1.092284e+00 1.451644e-06 
0.000000e+00 1.225343e+00 -1.225346e+00 -2.632728e-06 
0.000000e+00 1.364029e+00 -1.364041e+00 -1.203220e-05 
0.000000e+00 1.507769e+00 -1.507785e+00 -1.602023e-05 
0.000000e+00 1.655952e+00 -1.655965e+00 -1.319845e-05 
0.000000e+00 1.807933e+00 -1.807935e+00 -2.046458e-06 
0.000000e+00 1.963033e+00 -1.963022e+00 1.062396e-05 
0.000000e+00 2.120538e+00 -2.120525e+00 1.302560e-05 
0.000000e+00 2.279719e+00 -2.279711e+00 7.655802e-06 
0.000000e+00 2.439822e+00 -2.439821e+00 8.613475e-07 
0.000000e+00 2.600073e+00 -2.600077e+00 -3.707983e-06 
0.000000e+00 2.759696e+00 -2.759706e+00 -9.802351e-06 
0.000000e+00 2.917904e+00 -2.917912e+00 -7.700965e-06 
0.000000e+00 3.073907e+00 -3.073909e+00 -1.758436e-06 
0.000000e+00 3.226924e+00 -3.226918e+00 5.998721e-06 
0.000000e+00 3.376179e+00 -3.376171e+00 7.915911e-06 
0.000000e+00 3.520912e+00 -3.520909e+00 3.053033e-06 
0.000000e+00 3.660380e+00 -3.660382e+00 -2.265772e-06 
0.000000e+00 3.793869e+00 -3.793873e+00 -3.615842e-06 
0.000000e+00 3.920684e+00 -3.920690e+00 -6.339263e-06 
0.000000e+00 4.040166e+00 -4.040171e+00 -4.508628e-06 
0.000000e+00 4.151701e+00 -4.151699e+00 2.059823e-06 
0.000000e+00 4.254700e+00 -4.254696e+00 3.817959e-06 
0.000000e+00 4.348631e+00 -4.348628e+00 2.853132e-06 
0.000000e+00 4.433004e+00 -4.433004e+00 -3.517643e-07 
0.000000e+00 4.507379e+00 -4.507381e+00 -2.092959e-06 
0.000000e+00 4.571370e+00 -4.571373e+00 -3.035139e-06 
0.000000e+00 4.624646e+00 -4.624648e+00 -2.063400e-06 
0.000000e+00 4.666928e+00 -4.666931e+00 -2.745381e-06 
0.000000e+00 4.698006e+00 -4.698006e+00 9.169622e-08 
0.000000e+00 4.717718e+00 -4.717717e+00 7.798536e-07 
0.000000e+00 4.725966e+00 -4.725966e+00 5.707932e-09 
0.000000e+00 4.722713e+00 -4.722714e+00 -1.250406e-06 
0.000000e+00 4.707983e+00 -4.707983e+00 -3.482773e-07 
0.000000e+00 4.681854e+00 -4.681854e+00 4.559678e-07 
0.000000e+00 4.644471e+00 -4.644470e+00 1.253693e-06 
0.000000e+00 4.596028e+00 -4.596030e+00 -1.732774e-06 
0.000000e+00 4.536783e+00 -4.536784e+00 -6.801034e-07 
0.000000e+00 4.467039e+00 -4.467040e+00 -6.125830e-07 
0.000000e+00 4.387158e+00 -4.387160e+00 -2.100290e-06 
0.000000e+00 4.297556e+00 -4.297556e+00 1.540084e-07 
0.000000e+00 4.198691e+00 -4.198685e+00 6.415645e-06 
0.000000e+00 4.091065e+00 -4.091059e+00 6.032526e-06 
0.000000e+00 3.975224e+00 -3.975223e+00 7.767089e-07 
0.000000e+00 3.851756e+00 -3.851760e+00 -3.808921e-06 
0.000000e+00 3.721284e+00 -3.721289e+00 -5.307324e-06 
0.000000e+00 3.584461e+00 -3.584464e+00 -3.100588e-06 
0.000000e+00 3.441975e+00 -3.441974e+00 8.072747e-07 
0.000000e+00 3.294530e+00 -3.294525e+00 5.241714e-06 
0.000000e+00 3.142867e+00 -3.142857e+00 9.768151e-06 
0.000000e+00 2.987726e+00 -2.987722e+00 4.347357e-06 
0.000000e+00 2.829881e+00 -2.829883e+00 -1.986157e-06 
0.000000e+00 2.670102e+00 -2.670107e+00 -5.365233e-06 
0.000000e+00 2.509168e+00 -2.509175e+00 -6.983198e-06 
0.000000e+00 2.347870e+00 -2.347870e+00 -2.904429e-07 
0.000000e+00 2.186983e+00 -2.186978e+00 4.784386e-06 
0.000000e+00 2.027283e+00 -2.027269e+00 1.400353e-05 
0.000000e+00 1.869540e+00 -1.869521e+00 1.879934e-05 
0.000000e+00 1.714499e+00 -1.714487e+00 1.186871e-05 
0.000000e+00 1.562896e+00 -1.562896e+00 2.738005e-07 
0.000000e+00 1.415442e+00 -1.415453e+00 -1.117023e-05 
0.000000e+00 1.272820e+00 -1.272834e+00 -1.379386e-05 
0.000000e+00 1.135684e+00 -1.135692e+00 -8.184712e-06 
0.000000e+00 1.004655e+00 -1.004656e+00 -1.012542e-06 
0.000000e+00 8.803180e-01 -8.803156e-01 2.437443e-06 
0.000000e+00 7.632184e-01 -7.632093e-01 9.108669e-06 
0.000000e+00 6.538577e-01 -6.538451e-01 1.257319e-05 
0.000000e+00 5.526926e-01 -5.526819e-01 1.071794e-05 
0.000000e+00 4.601325e-01 -4.601273e-01 5.151283e-06 
0.000000e+00 3.765369e-01 -3.765381e-01 -1.204803e-06 
0.000000e+00 3.022143e-01 -3.022197e-01 -5.379626e-06 
0.000000e+00 2.374209e-01 -2.374266e-01 -5.722724e-06 
0.000000e+00 1.823592e-01 -1.823619e-01 -2.704809e-06 
0.000000e+00 1.371779e-01 -1.371779e-01 3.136318e-08 
0.000000e+00 1.019718e-01 -1.019736e-01 -1.802640e-06 
0.000000e+00 7.678157e-02 -7.678604e-02 -4.472914e-06 
0.000000e+00 6.159474e-02 -6.159895e-02 -4.205101e-06 
0.000000e+00 5.634655e-02 -5.634747e-02 -9.181912e-07 
0.000000e+00 6.092118e-02 -6.091803e-02 3.146048e-06 
0.000000e+00 7.515348e-02 -7.514835e-02 5.127728e-06 
0.000000e+00 9.883100e-02 -9.882744e-02 3.562994e-06 
0.000000e+00 1.316961e-01 -1.316956e-01 4.958453e-07 
0.000000e+00 1.734486e-01 -1.734515e-01 -2.853618e-06 
0.000000e+00 2.237487e-01 -2.237574e-01 -8.723468e-06 
0.000000e+00 2.822194e-01 -2.822286e-01 -9.220065e-06 
0.000000e+00 3.484505e-01 -3.484541e-01 -3.645828e-06 
0.000000e+00 4.220016e-01 -4.219972e-01 4.350262e-06 
0.000000e+00 5.024033e-01 -5.023952e-01 8.132616e-06 
0.000000e+00 5.891661e-01 -5.891601e-01 6.009500e-06 
0.000000e+00 6.817792e-01 -6.817777e-01 1.489625e-06 
0.000000e+00 7.797133e-01 -7.797155e-01 -2.208947e-06 
0.000000e+00 8.824278e-01 -8.824391e-01 -1.132988e-05 
0.000000e+00 9.893738e-01 -9.893886e-01 -1.478349e-05 
0.000000e+00 1.099993e+00 -1.100004e+00 -1.071352e-05 
0.000000e+00 1.213728e+00 -1.213730e+00 -1.797447e-06 
0.000000e+00 1.330018e+00 -1.330010e+00 8.225690e-06 
0.000000e+00 1.448305e+00 -1.448294e+00 1.111526e-05 
0.000000e+00 1.568041e+00 -1.568033e+00 8.489799e-06 
0.000000e+00 1.688683e+00 -1.688681e+00 1.530753e-06 
0.000000e+00 1.809696e+00 -1.809696e+00 -4.698286e-07 
0.000000e+00 1.930564e+00 -1.930564e+00 -3.267427e-08 
0.000000e+00 2.050783e+00 -2.050782e+00 1.150160e-06 
0.000000e+00 2.169863e+00 -2.169862e+00 1.115064e-06 
