  -1.2895050e-05   3.7507900e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8442915e-05
  -8.7577210e-06   5.6989130e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5446192e-05
  -4.7702800e-06   3.1510360e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5091596e-05
  -2.1511020e-06   3.5950700e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.2730864e-06
  -1.1815150e-07  -3.8125920e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.6225330e-06
   2.1016880e-05  -1.8864670e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.1937298e-05
   2.1043890e-05  -2.6919020e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.1905591e-05
  -6.7405130e-06   6.1745040e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5650297e-06
  -7.0430860e-06   7.6735980e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.8174964e-06
  -6.4612150e-06   1.5512780e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0376051e-05
  -4.7996440e-06  -1.4413570e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.0858672e-06
   1.1062810e-05  -7.5880610e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.0847538e-05
   3.9562650e-05  -3.6086720e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.9150600e-08
   3.5664990e-05   3.5600000e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.6674130e-06
   1.2520280e-05  -6.7056630e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.8437015e-06
  -2.7996040e-05  -8.7756920e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5614566e-06
  -3.3910680e-05  -3.0465900e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9995600e-06
  -1.0370230e-05  -9.6780030e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.9769436e-06
   6.5178290e-07   5.7197720e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0344715e-06
   2.1649080e-05   1.4387770e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4086500e-06
   3.7946810e-05   2.9594120e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2937941e-05
   1.8263060e-05   1.6977950e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.9693120e-06
   1.0837640e-07  -5.9413180e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7794837e-06
  -1.4477080e-05  -2.0907730e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4467512e-05
  -1.5347040e-05  -2.6598900e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.5223328e-05
   1.9309460e-06  -3.7590750e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.0415428e-06
   1.1084900e-06   1.3691920e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4764457e-05
  -6.4263590e-06   4.5111890e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5108046e-05
  -4.3035040e-06   6.6359900e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8808481e-05
  -3.5472390e-06   4.3071090e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9652810e-05
   5.0772250e-06  -3.8270910e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.3150449e-05
   1.5187690e-05  -3.8249080e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.6282933e-05
   2.0502260e-05  -4.6317580e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.2402584e-05
   1.5157360e-05  -2.8325710e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.1749400e-05
   6.0195550e-06  -7.3180710e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1829621e-06
  -1.7268000e-05   8.6531740e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1099120e-05
  -6.9671360e-05   3.4248000e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.4533658e-05
  -9.7922370e-05   4.8072510e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5269113e-05
  -8.0528110e-05   4.0822340e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.9303501e-05
  -2.5314400e-05   1.7849190e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3575658e-05
   3.9382560e-05  -8.6897690e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.3844732e-05
   8.2222310e-05  -2.5759450e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.9535033e-05
   8.2939710e-05  -2.5964980e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.0142399e-05
   4.3655990e-05  -1.1329460e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.8056429e-05
   6.4551100e-06   9.4478400e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.3632200e-08
  -1.0655560e-05   2.9344840e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0007338e-06
  -3.2968950e-05   4.5566220e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7189926e-05
  -3.1458410e-05   3.9978950e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6648682e-05
  -8.0404290e-06   2.2464020e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0115861e-06
   2.0623880e-05  -1.4213060e-08   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.5503886e-06
   3.4867450e-05  -5.9077540e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.3559151e-05
   2.4552270e-05  -1.2577690e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.0152760e-05
   6.4110270e-06   5.4467820e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.5383602e-06
  -1.0486450e-06   3.0696320e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0119439e-06
  -1.2227120e-05   6.4821000e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.7255200e-06
  -1.3507300e-05   7.8805930e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2256013e-05
  -3.2343600e-06   3.9060130e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4895426e-06
   6.8201360e-06  -5.2470550e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -9.0492258e-06
   1.7937570e-05  -2.0763900e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.4049610e-06
   1.5616730e-05   2.3533640e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.8927313e-06
   4.7316340e-06  -2.0035860e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.7642524e-06
   6.4127630e-06   1.4105530e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.1022221e-06
   1.6654890e-05   1.4323420e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7416960e-06
   1.8037160e-05   1.5961570e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.2210000e-06
   1.4434150e-05   1.3057480e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9758340e-06
   1.5116140e-06   1.3944040e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.1320704e-06
  -1.1891880e-05  -1.1468780e-05   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.5637522e-05
  -1.3462020e-05  -9.0011460e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.8819608e-06
  -9.3040320e-06  -8.3498140e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9288538e-06
   4.5322340e-07  -9.9853320e-08   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9408813e-06
   6.1673610e-06   1.3905200e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0322541e-06
   5.9812390e-06   6.7306670e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7309147e-06
   3.3617390e-06  -5.5836790e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.6073250e-07
   2.3815150e-06  -5.1646670e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.2697759e-06
